t,x,y,label
0,290.0,695.0,1
1,290.0,697.0,1
2,290.0,698.0,1
3,291.0,698.0,1
4,294.0,698.0,1
5,295.0,698.0,1
6,296.0,700.0,1
7,297.0,702.0,1
8,300.0,702.0,1
9,302.0,703.0,1
10,304.0,704.0,1
11,305.0,704.0,1
12,304.0,705.0,1
13,304.0,705.0,1
14,303.0,707.0,1
15,302.0,707.0,1
16,300.0,710.0,1
17,299.0,712.0,1
18,299.0,716.0,1
19,299.0,720.0,1
20,300.0,724.0,1
21,303.0,727.0,1
22,307.0,730.0,1
23,309.0,733.0,1
24,311.0,736.0,1
25,312.0,740.0,1
26,313.0,742.0,1
27,313.0,743.0,1
28,316.0,744.0,1
29,320.0,745.0,1
30,324.0,747.0,1
31,329.0,749.0,1
32,333.0,751.0,1
33,335.0,754.0,1
34,337.0,758.0,1
35,339.0,762.0,1
36,341.0,766.0,1
37,342.0,770.0,1
38,342.0,772.0,1
39,341.0,775.0,1
40,340.0,777.0,1
41,339.0,780.0,1
42,339.0,783.0,1
43,340.0,785.0,1
44,339.0,787.0,1
45,338.0,789.0,1
46,338.0,790.0,1
47,338.0,792.0,1
48,335.0,793.0,1
49,332.0,795.0,1
50,328.0,796.0,1
51,324.0,801.0,1
52,320.0,806.0,1
53,316.0,811.0,1
54,315.0,818.0,1
55,312.0,825.0,1
56,311.0,833.0,1
57,311.0,839.0,1
58,311.0,845.0,1
59,313.0,851.0,1
60,314.0,856.0,1
61,313.0,860.0,1
62,313.0,862.0,1
63,313.0,864.0,1
64,313.0,868.0,1
65,312.0,872.0,1
66,311.0,874.0,1
67,310.0,877.0,1
68,309.0,880.0,1
69,306.0,882.0,1
70,304.0,884.0,1
71,301.0,886.0,1
72,300.0,889.0,1
73,300.0,891.0,1
74,302.0,895.0,1
75,304.0,897.0,1
76,304.0,900.0,1
77,304.0,903.0,1
78,302.0,905.0,1
79,300.0,907.0,1
80,297.0,909.0,1
81,293.0,912.0,1
82,289.0,915.0,1
83,284.0,918.0,1
84,280.0,920.0,1
85,276.0,923.0,1
86,272.0,924.0,1
87,270.0,926.0,1
88,268.0,928.0,1
89,266.0,930.0,1
90,263.0,930.0,1
91,260.0,932.0,1
92,257.0,934.0,1
93,255.0,937.0,1
94,251.0,939.0,1
95,250.0,941.0,1
96,248.0,945.0,1
97,248.0,948.0,1
98,247.0,950.0,1
99,244.0,952.0,1
100,243.0,952.0,1
101,243.0,953.0,1
102,241.0,952.0,1
103,239.0,951.0,1
104,235.0,949.0,1
105,230.0,948.0,1
106,225.0,949.0,1
107,221.0,949.0,1
108,217.0,951.0,1
109,211.0,953.0,1
110,207.0,957.0,1
111,201.0,959.0,1
112,196.0,963.0,1
113,191.0,965.0,1
114,187.0,968.0,1
115,182.0,972.0,1
116,178.0,975.0,1
117,173.0,980.0,1
118,169.0,985.0,1
119,165.0,991.0,1
120,161.0,996.0,1
121,159.0,1002.0,1
122,157.0,1007.0,1
123,156.0,1011.0,1
124,155.0,1015.0,1
125,153.0,1016.0,1
126,151.0,1018.0,1
127,147.0,1020.0,1
128,143.0,1022.0,1
129,139.0,1023.0,1
