t,x,y,label
1,271.229,1014.176,0
2,271.2,1014.147,0
3,271.171,1014.118,0
4,271.142,1014.089,0
5,271.114,1014.061,0
6,271.085,1014.032,0
7,271.056,1014.003,0
8,271.027,1013.974,0
9,270.998,1013.945,0
10,270.969,1013.916,0
11,270.941,1013.888,0
12,270.912,1013.859,0
13,270.883,1013.83,0
14,270.854,1013.801,0
15,270.825,1013.772,0
16,270.796,1013.743,0
17,270.767,1013.714,0
18,270.739,1013.686,0
19,270.71,1013.657,0
20,270.681,1013.628,0
21,270.652,1013.599,0
22,270.623,1013.57,0
23,270.594,1013.541,0
24,270.566,1013.513,0
25,270.537,1013.484,0
26,270.508,1013.455,0
27,270.479,1013.426,0
28,270.45,1013.397,0
29,270.421,1013.368,0
30,270.392,1013.339,0
31,270.364,1013.311,0
32,270.335,1013.282,0
33,270.306,1013.253,0
34,270.277,1013.224,0
35,270.248,1013.195,0
36,270.219,1013.166,0
37,270.191,1013.138,0
38,270.162,1013.109,0
39,270.133,1013.08,0
40,270.104,1013.051,0
41,270.075,1013.022,0
42,270.046,1012.993,0
43,270.017,1012.964,0
44,269.989,1012.936,0
45,269.96,1012.907,0
46,269.931,1012.878,0
47,269.902,1012.849,0
48,269.873,1012.82,0
49,269.844,1012.791,0
50,269.816,1012.763,0
51,269.787,1012.734,0
52,269.758,1012.705,0
53,269.729,1012.676,0
54,269.729,1012.676,0
55,269.729,1012.676,0
56,269.729,1012.676,0
57,269.729,1012.676,0
58,269.729,1012.676,0
59,269.729,1012.676,0
60,269.729,1012.676,0
61,269.729,1012.676,0
62,269.729,1012.676,0
63,269.729,1012.676,0
