t,x,y,label
362,870.994,997.189,0
363,873.616,993.137,0
364,876.239,989.084,0
365,878.861,985.032,0
366,881.484,980.979,0
367,884.106,976.927,0
368,886.729,972.875,0
369,889.351,968.822,0
370,891.974,964.77,0
371,894.596,960.718,0
372,897.219,956.665,0
373,899.841,952.613,0
374,902.464,948.56,0
375,905.086,944.508,0
376,907.709,940.456,0
377,910.331,936.403,0
378,912.954,932.351,0
379,915.576,928.299,0
380,918.199,924.246,0
381,920.821,920.194,0
382,923.444,916.141,0
383,926.066,912.089,0
384,928.689,908.037,0
385,931.311,903.984,0
386,933.934,899.932,0
387,936.556,895.88,0
388,939.179,891.827,0
389,941.801,887.775,0
390,944.424,883.722,0
391,947.046,879.67,0
392,949.987,875.603,0
393,952.929,871.536,0
394,955.87,867.469,0
395,958.812,863.402,0
396,961.753,859.335,0
397,964.695,855.268,0
398,967.636,851.201,0
399,970.578,847.134,0
400,973.519,843.067,0
401,976.461,839.0,0
402,979.402,834.933,0
403,981.737,831.706,0
404,984.072,828.478,0
405,986.407,825.251,0
406,989.103,821.133,0
407,991.8,817.016,0
408,994.496,812.898,0
409,997.192,808.78,0
410,999.889,804.663,0
411,1002.585,800.545,0
412,1005.281,796.427,0
413,1007.978,792.31,0
414,1010.674,788.192,0
415,1014.427,785.062,0
416,1018.179,781.932,0
417,1021.181,777.759,0
