t,x,y,label
271,734.37,391.621,0
272,739.364,393.554,0
273,744.359,395.487,0
274,749.353,397.421,0
275,754.347,399.354,0
276,759.342,401.287,0
277,764.336,403.22,0
278,769.33,405.154,0
279,774.325,407.087,0
280,779.319,409.02,0
281,782.932,411.021,0
282,786.546,413.021,0
283,790.159,415.022,0
284,793.772,417.023,0
285,797.386,419.023,0
286,800.999,421.024,0
287,804.613,423.024,0
288,808.226,425.025,0
289,811.839,427.026,0
290,815.453,429.026,0
291,819.066,431.027,0
292,821.84,432.213,0
293,824.613,433.4,0
294,827.572,434.444,0
295,830.532,435.487,0
296,833.491,436.531,0
297,836.45,437.575,0
298,839.41,438.618,0
299,842.369,439.662,0
300,842.369,439.662,0
