t,x,y,label
1,915.977,175.678,0
2,915.998,175.761,0
3,916.019,175.845,0
4,916.039,175.928,0
5,916.06,176.011,0
6,916.081,176.095,0
7,916.102,176.178,0
8,916.295,176.331,0
9,916.489,176.484,0
10,916.682,176.637,0
11,916.875,176.791,0
12,917.069,176.944,0
13,917.262,177.097,0
14,917.455,177.25,0
15,917.649,177.403,0
16,917.842,177.556,0
17,918.035,177.709,0
18,918.228,177.863,0
19,918.422,178.016,0
20,918.615,178.169,0
21,918.808,178.322,0
22,919.002,178.475,0
23,919.195,178.628,0
24,919.388,178.781,0
25,919.582,178.934,0
26,919.775,179.088,0
27,919.968,179.241,0
28,920.162,179.394,0
29,920.355,179.547,0
30,920.461,179.863,0
31,920.567,180.178,0
32,920.673,180.493,0
33,920.779,180.809,0
34,920.885,181.125,0
35,920.991,181.44,0
36,921.206,181.788,0
37,921.42,182.137,0
38,921.635,182.485,0
39,921.849,182.833,0
40,922.063,183.182,0
41,922.278,183.53,0
42,922.311,183.24,0
43,922.344,182.95,0
44,922.377,182.66,0
45,922.41,182.37,0
46,922.443,182.079,0
47,922.476,181.789,0
48,922.509,181.499,0
49,922.542,181.209,0
50,922.634,180.863,0
51,922.726,180.517,0
52,922.819,180.172,0
53,922.911,179.826,0
54,922.698,179.626,0
55,922.486,179.426,0
56,922.273,179.225,0
57,922.061,179.025,0
58,921.848,178.825,0
59,921.92,178.724,0
60,921.992,178.623,0
61,922.064,178.522,0
62,922.136,178.421,0
63,922.208,178.32,0
64,922.28,178.219,0
65,922.352,178.118,0
66,922.424,178.017,0
67,922.769,178.191,0
68,923.113,178.366,0
69,923.458,178.54,0
70,923.803,178.714,0
71,924.148,178.889,0
72,924.493,179.063,0
73,924.837,179.238,0
74,925.182,179.412,0
75,925.523,179.417,0
76,925.864,179.421,0
77,926.205,179.426,0
78,926.546,179.431,0
79,926.887,179.435,0
80,927.227,179.44,0
81,927.568,179.444,0
82,927.909,179.449,0
83,928.25,179.454,0
84,928.591,179.458,0
85,928.932,179.463,0
86,929.275,179.811,0
87,929.618,180.159,0
88,929.961,180.507,0
89,930.303,180.856,0
90,930.646,181.204,0
91,930.989,181.552,0
92,930.644,181.4,0
93,930.3,181.248,0
94,929.955,181.096,0
95,929.942,180.958,0
96,929.929,180.821,0
97,929.916,180.683,0
98,929.904,180.545,0
99,929.891,180.407,0
100,929.878,180.269,0
101,929.865,180.132,0
102,929.852,179.994,0
103,929.839,179.856,0
104,929.826,179.719,0
105,929.813,179.581,0
106,929.801,179.443,0
107,929.788,179.305,0
108,929.775,179.167,0
109,929.762,179.03,0
110,929.749,178.892,0
111,929.889,179.129,0
112,930.029,179.366,0
113,930.169,179.602,0
114,930.309,179.839,0
115,930.45,180.076,0
116,930.59,180.313,0
117,930.73,180.549,0
118,930.87,180.786,0
119,931.01,181.023,0
120,930.608,180.734,0
121,930.206,180.446,0
122,929.804,180.157,0
123,929.402,179.868,0
124,929.0,179.58,0
125,928.598,179.291,0
126,928.914,179.174,0
127,929.231,179.058,0
128,929.547,178.941,0
129,929.863,178.824,0
130,929.738,178.932,0
131,929.612,179.039,0
132,929.487,179.147,0
133,929.362,179.254,0
134,929.237,179.362,0
135,929.111,179.469,0
136,928.986,179.577,0
137,928.85,179.924,0
138,928.714,180.27,0
139,928.579,180.617,0
140,928.443,180.964,0
141,928.307,181.31,0
142,928.171,181.657,0
143,928.355,181.762,0
144,928.539,181.867,0
145,928.723,181.972,0
146,928.907,182.078,0
147,929.09,182.183,0
148,929.274,182.288,0
149,929.458,182.393,0
150,929.642,182.498,0
151,929.826,182.603,0
152,930.01,182.708,0
153,930.194,182.813,0
154,930.378,182.918,0
155,930.561,183.024,0
156,930.745,183.129,0
157,930.929,183.234,0
158,931.113,183.339,0
159,930.887,183.35,0
160,930.66,183.361,0
161,930.434,183.372,0
162,930.208,183.383,0
163,929.981,183.394,0
164,929.755,183.405,0
165,929.633,183.28,0
166,929.511,183.155,0
167,929.389,183.03,0
168,929.268,182.906,0
169,929.146,182.781,0
170,929.024,182.656,0
171,928.902,182.531,0
172,928.759,182.119,0
173,928.616,181.707,0
174,928.473,181.295,0
175,928.329,180.883,0
176,928.186,180.471,0
177,928.043,180.059,0
178,928.214,179.806,0
179,928.385,179.553,0
180,928.728,179.693,0
181,929.071,179.832,0
182,929.414,179.972,0
183,929.758,180.112,0
184,930.101,180.252,0
185,930.444,180.391,0
186,930.787,180.531,0
187,931.356,180.88,0
188,931.925,181.229,0
189,932.494,181.577,0
190,933.063,181.926,0
191,933.632,182.275,0
192,934.201,182.624,0
193,933.899,182.578,0
194,933.596,182.532,0
195,933.293,182.486,0
196,932.991,182.44,0
197,932.688,182.393,0
198,932.386,182.347,0
199,932.083,182.301,0
200,931.781,182.255,0
201,931.954,182.071,0
