t,x,y,label
15,551.171,840.705,1
16,555.817,840.602,1
17,560.464,840.5,1
18,565.11,840.397,1
19,570.073,839.292,1
20,575.036,838.187,1
21,580.592,837.583,1
22,586.149,836.979,1
23,590.04,836.208,1
24,595.73,834.961,1
25,601.67,835.729,1
26,608.36,836.441,1
27,615.05,837.153,1
28,622.323,838.367,1
29,628.822,837.615,1
30,635.82,840.121,1
31,641.61,841.541,1
32,647.401,842.961,1
33,653.191,844.38,1
34,658.981,845.8,1
35,664.772,847.22,1
36,670.562,848.64,1
37,675.71,850.749,1
38,680.858,852.858,1
39,686.005,854.967,1
40,691.153,857.076,1
41,696.301,859.185,1
42,701.449,861.294,1
43,708.013,863.793,1
44,713.345,865.401,1
45,718.677,867.009,1
46,724.009,868.616,1
47,729.341,870.224,1
48,734.674,871.832,1
49,740.006,873.439,1
50,745.338,875.047,1
51,750.67,876.655,1
