t,x,y,label
0,13.0,118.0,1
1,14.0,119.0,1
2,16.0,120.0,1
3,18.0,123.0,1
4,21.0,125.0,1
5,23.0,126.0,1
6,27.0,130.0,1
7,30.0,133.0,1
8,33.0,136.0,1
9,35.0,138.0,1
10,37.0,142.0,1
11,38.0,145.0,1
12,40.0,150.0,1
13,42.0,154.0,1
14,44.0,159.0,1
15,46.0,163.0,1
16,49.0,168.0,1
17,50.0,173.0,1
18,51.0,178.0,1
19,52.0,182.0,1
20,53.0,185.0,1
21,54.0,187.0,1
22,54.0,190.0,1
23,55.0,193.0,1
24,57.0,196.0,1
25,60.0,199.0,1
26,62.0,202.0,1
27,64.0,205.0,1
28,68.0,208.0,1
29,71.0,210.0,1
30,75.0,210.0,1
31,77.0,210.0,1
32,78.0,210.0,1
33,79.0,210.0,1
34,79.0,210.0,1
35,80.0,211.0,1
36,80.0,212.0,1
37,81.0,213.0,1
38,83.0,214.0,1
39,85.0,214.0,1
40,87.0,215.0,1
41,87.0,216.0,1
42,85.0,217.0,1
43,84.0,217.0,1
44,83.0,217.0,1
45,82.0,215.0,1
46,82.0,214.0,1
47,81.0,211.0,1
48,81.0,207.0,1
49,81.0,203.0,1
50,81.0,199.0,1
51,81.0,197.0,1
52,80.0,195.0,1
53,79.0,193.0,1
54,77.0,189.0,1
55,75.0,185.0,1
56,72.0,181.0,1
57,71.0,178.0,1
58,70.0,174.0,1
59,69.0,172.0,1
60,69.0,170.0,1
61,69.0,170.0,1
62,70.0,170.0,1
63,69.0,171.0,1
64,69.0,172.0,1
65,67.0,169.0,1
66,65.0,167.0,1
67,62.0,166.0,1
68,59.0,167.0,1
69,56.0,166.0,1
70,53.0,166.0,1
71,49.0,166.0,1
72,46.0,165.0,1
73,42.0,165.0,1
74,40.0,167.0,1
75,37.0,169.0,1
76,36.0,171.0,1
77,35.0,172.0,1
78,35.0,173.0,1
79,34.0,172.0,1
80,32.0,172.0,1
81,29.0,172.0,1
82,27.0,172.0,1
83,25.0,172.0,1
84,25.0,172.0,1
85,23.0,173.0,1
86,21.0,173.0,1
87,21.0,174.0,1
88,19.0,175.0,1
89,18.0,175.0,1
90,18.0,175.0,1
91,18.0,175.0,1
92,17.0,173.0,1
93,17.0,171.0,1
94,17.0,170.0,1
95,15.0,168.0,1
96,14.0,168.0,1
97,11.0,167.0,1
98,8.0,164.0,1
99,5.0,162.0,1
100,3.0,161.0,1
101,1.0,161.0,1
102,1.0,163.0,1
103,1.0,165.0,1
