t,x,y,label
27,685.0,0.0,1
28,685.0,3.0,1
29,683.0,5.0,1
30,681.0,7.0,1
31,680.0,10.0,1
32,678.0,12.0,1
33,678.0,14.0,1
34,678.0,18.0,1
35,678.0,22.0,1
36,677.0,25.0,1
37,676.0,27.0,1
38,675.0,28.0,1
39,673.0,29.0,1
40,671.0,29.0,1
41,669.0,30.0,1
42,667.0,29.0,1
43,665.0,29.0,1
44,663.0,30.0,1
45,662.0,31.0,1
46,660.0,33.0,1
47,658.0,34.0,1
48,656.0,35.0,1
49,655.0,36.0,1
50,653.0,35.0,1
51,653.0,35.0,1
52,654.0,36.0,1
53,655.0,37.0,1
54,656.0,38.0,1
55,657.0,40.0,1
56,657.0,42.0,1
57,656.0,44.0,1
58,654.0,45.0,1
59,652.0,45.0,1
60,649.0,47.0,1
61,647.0,49.0,1
62,644.0,52.0,1
63,643.0,55.0,1
64,642.0,57.0,1
65,643.0,59.0,1
66,643.0,61.0,1
67,642.0,63.0,1
68,642.0,65.0,1
69,641.0,66.0,1
70,641.0,69.0,1
71,641.0,71.0,1
72,642.0,73.0,1
73,642.0,76.0,1
74,643.0,78.0,1
75,642.0,81.0,1
76,642.0,83.0,1
77,642.0,86.0,1
78,640.0,89.0,1
79,639.0,91.0,1
80,638.0,92.0,1
81,637.0,92.0,1
82,635.0,92.0,1
83,632.0,95.0,1
84,630.0,97.0,1
85,628.0,98.0,1
86,626.0,100.0,1
87,624.0,104.0,1
88,622.0,109.0,1
89,618.0,115.0,1
90,615.0,121.0,1
91,612.0,125.0,1
92,611.0,130.0,1
93,611.0,136.0,1
94,613.0,140.0,1
95,615.0,145.0,1
96,616.0,150.0,1
97,617.0,153.0,1
98,617.0,158.0,1
99,615.0,160.0,1
100,615.0,162.0,1
101,614.0,164.0,1
102,612.0,167.0,1
103,608.0,169.0,1
104,607.0,172.0,1
105,606.0,176.0,1
106,607.0,181.0,1
107,608.0,186.0,1
108,608.0,191.0,1
109,609.0,195.0,1
110,610.0,199.0,1
111,611.0,206.0,1
112,612.0,213.0,1
113,614.0,220.0,1
114,616.0,226.0,1
115,620.0,230.0,1
116,624.0,235.0,1
117,626.0,237.0,1
118,629.0,240.0,1
119,633.0,242.0,1
120,636.0,245.0,1
121,639.0,249.0,1
122,643.0,251.0,1
123,647.0,251.0,1
124,650.0,252.0,1
125,652.0,255.0,1
126,655.0,256.0,1
127,658.0,259.0,1
128,660.0,261.0,1
129,662.0,263.0,1
130,665.0,266.0,1
131,668.0,268.0,1
132,672.0,272.0,1
133,677.0,276.0,1
134,682.0,279.0,1
135,685.0,281.0,1
136,688.0,282.0,1
137,691.0,283.0,1
138,693.0,284.0,1
139,694.0,287.0,1
140,695.0,289.0,1
141,695.0,290.0,1
142,697.0,291.0,1
143,700.0,292.0,1
144,703.0,292.0,1
145,707.0,292.0,1
146,711.0,291.0,1
147,714.0,290.0,1
148,716.0,289.0,1
149,718.0,287.0,1
150,720.0,285.0,1
151,723.0,283.0,1
152,726.0,281.0,1
153,730.0,279.0,1
154,732.0,278.0,1
155,737.0,276.0,1
156,741.0,276.0,1
157,744.0,278.0,1
158,746.0,279.0,1
159,748.0,279.0,1
160,749.0,279.0,1
161,751.0,280.0,1
162,752.0,280.0,1
163,753.0,281.0,1
164,752.0,282.0,1
165,753.0,282.0,1
166,755.0,283.0,1
167,757.0,284.0,1
168,755.0,285.0,1
169,756.0,285.0,1
170,755.0,286.0,1
171,753.0,285.0,1
172,751.0,284.0,1
173,749.0,284.0,1
174,747.0,284.0,1
175,745.0,286.0,1
176,742.0,290.0,1
177,742.0,291.0,1
178,741.0,291.0,1
179,739.0,293.0,1
180,735.0,295.0,1
181,731.0,299.0,1
182,727.0,301.0,1
183,721.0,303.0,1
184,717.0,304.0,1
185,713.0,304.0,1
186,711.0,303.0,1
187,709.0,303.0,1
188,707.0,302.0,1
189,707.0,302.0,1
190,707.0,303.0,1
191,708.0,304.0,1
192,708.0,304.0,1
193,709.0,304.0,1
194,709.0,304.0,1
195,710.0,305.0,1
196,710.0,304.0,1
197,710.0,303.0,1
198,709.0,304.0,1
199,708.0,303.0,1
200,707.0,302.0,1
201,706.0,300.0,1
202,705.0,299.0,1
203,705.0,300.0,1
204,705.0,301.0,1
205,704.0,302.0,1
206,705.0,305.0,1
207,706.0,306.0,1
208,707.0,310.0,1
209,707.0,314.0,1
210,708.0,319.0,1
211,708.0,324.0,1
212,707.0,327.0,1
213,706.0,330.0,1
214,704.0,334.0,1
215,701.0,337.0,1
216,698.0,341.0,1
217,696.0,344.0,1
218,695.0,346.0,1
219,695.0,350.0,1
220,696.0,352.0,1
221,698.0,355.0,1
222,700.0,358.0,1
223,703.0,363.0,1
224,704.0,367.0,1
225,705.0,371.0,1
226,706.0,374.0,1
227,706.0,375.0,1
228,704.0,378.0,1
229,701.0,380.0,1
230,699.0,382.0,1
231,697.0,383.0,1
232,695.0,384.0,1
233,693.0,384.0,1
234,691.0,384.0,1
235,688.0,384.0,1
236,686.0,382.0,1
237,685.0,381.0,1
238,685.0,382.0,1
239,686.0,382.0,1
240,688.0,383.0,1
241,690.0,384.0,1
242,692.0,386.0,1
243,692.0,388.0,1
244,691.0,390.0,1
245,689.0,391.0,1
246,688.0,391.0,1
247,686.0,392.0,1
248,683.0,393.0,1
249,682.0,396.0,1
