t,x,y,label
0,464.0,285.0,1
1,467.0,286.0,1
2,470.0,287.0,1
3,472.0,289.0,1
4,474.0,290.0,1
5,474.0,291.0,1
6,474.0,293.0,1
7,473.0,293.0,1
8,471.0,293.0,1
9,471.0,293.0,1
10,469.0,295.0,1
11,468.0,296.0,1
12,466.0,296.0,1
13,465.0,297.0,1
14,463.0,297.0,1
15,461.0,298.0,1
16,460.0,297.0,1
17,460.0,297.0,1
18,460.0,298.0,1
19,457.0,300.0,1
20,456.0,302.0,1
21,457.0,306.0,1
22,456.0,310.0,1
23,457.0,315.0,1
24,456.0,317.0,1
25,456.0,321.0,1
26,456.0,325.0,1
27,455.0,329.0,1
28,454.0,332.0,1
29,453.0,335.0,1
30,452.0,337.0,1
31,451.0,340.0,1
32,448.0,343.0,1
33,445.0,345.0,1
34,442.0,347.0,1
35,438.0,351.0,1
36,437.0,353.0,1
37,436.0,355.0,1
38,435.0,357.0,1
39,434.0,358.0,1
40,434.0,360.0,1
41,434.0,363.0,1
42,434.0,365.0,1
43,434.0,368.0,1
44,433.0,373.0,1
45,431.0,377.0,1
46,430.0,383.0,1
47,429.0,388.0,1
48,431.0,392.0,1
49,431.0,398.0,1
50,432.0,402.0,1
51,433.0,406.0,1
52,433.0,412.0,1
53,433.0,417.0,1
54,432.0,422.0,1
55,431.0,425.0,1
56,429.0,429.0,1
57,427.0,433.0,1
58,423.0,437.0,1
59,420.0,444.0,1
60,417.0,449.0,1
61,413.0,452.0,1
62,410.0,456.0,1
63,408.0,459.0,1
64,405.0,463.0,1
65,403.0,467.0,1
66,399.0,470.0,1
67,394.0,473.0,1
68,389.0,475.0,1
69,383.0,478.0,1
70,377.0,483.0,1
71,371.0,487.0,1
72,366.0,491.0,1
73,361.0,494.0,1
74,357.0,496.0,1
75,355.0,498.0,1
76,353.0,502.0,1
77,354.0,506.0,1
78,354.0,510.0,1
79,353.0,513.0,1
80,354.0,518.0,1
81,353.0,523.0,1
82,353.0,529.0,1
83,352.0,535.0,1
84,353.0,543.0,1
85,354.0,552.0,1
86,355.0,559.0,1
87,357.0,567.0,1
88,359.0,573.0,1
89,361.0,579.0,1
90,363.0,584.0,1
91,365.0,588.0,1
92,367.0,592.0,1
93,368.0,596.0,1
94,367.0,599.0,1
95,367.0,602.0,1
96,367.0,606.0,1
97,368.0,609.0,1
98,370.0,612.0,1
99,374.0,616.0,1
100,378.0,618.0,1
101,381.0,620.0,1
102,384.0,622.0,1
103,386.0,624.0,1
104,388.0,626.0,1
105,390.0,628.0,1
106,392.0,630.0,1
107,395.0,633.0,1
108,397.0,636.0,1
109,399.0,639.0,1
110,401.0,640.0,1
111,402.0,641.0,1
112,404.0,641.0,1
113,407.0,643.0,1
114,409.0,645.0,1
115,411.0,648.0,1
116,413.0,653.0,1
117,413.0,659.0,1
118,414.0,665.0,1
119,414.0,670.0,1
120,417.0,677.0,1
121,421.0,682.0,1
122,424.0,687.0,1
123,429.0,692.0,1
124,434.0,696.0,1
125,438.0,699.0,1
126,441.0,701.0,1
127,443.0,704.0,1
128,445.0,706.0,1
129,446.0,708.0,1
130,448.0,709.0,1
131,451.0,710.0,1
132,454.0,711.0,1
133,457.0,714.0,1
134,458.0,716.0,1
135,461.0,717.0,1
136,462.0,718.0,1
137,464.0,720.0,1
138,466.0,721.0,1
139,467.0,723.0,1
140,469.0,725.0,1
141,470.0,728.0,1
142,472.0,732.0,1
143,473.0,736.0,1
144,475.0,742.0,1
145,477.0,747.0,1
146,478.0,752.0,1
147,478.0,757.0,1
148,478.0,760.0,1
149,477.0,762.0,1
150,476.0,764.0,1
151,474.0,767.0,1
152,474.0,771.0,1
153,473.0,776.0,1
154,471.0,782.0,1
155,472.0,788.0,1
156,472.0,792.0,1
157,473.0,795.0,1
158,474.0,797.0,1
159,475.0,799.0,1
160,478.0,801.0,1
161,482.0,804.0,1
162,483.0,805.0,1
163,484.0,808.0,1
164,486.0,812.0,1
165,487.0,814.0,1
166,487.0,814.0,1
167,486.0,815.0,1
168,485.0,817.0,1
169,484.0,817.0,1
170,485.0,818.0,1
171,487.0,818.0,1
172,490.0,820.0,1
173,492.0,822.0,1
174,496.0,824.0,1
175,500.0,825.0,1
176,502.0,828.0,1
177,503.0,829.0,1
178,505.0,831.0,1
179,505.0,829.0,1
180,503.0,828.0,1
181,502.0,825.0,1
182,500.0,823.0,1
183,499.0,821.0,1
184,499.0,819.0,1
185,501.0,818.0,1
186,502.0,817.0,1
187,502.0,819.0,1
188,503.0,821.0,1
189,502.0,823.0,1
190,500.0,825.0,1
191,497.0,825.0,1
192,495.0,827.0,1
193,490.0,827.0,1
194,489.0,827.0,1
195,489.0,827.0,1
196,488.0,826.0,1
197,487.0,826.0,1
198,488.0,827.0,1
199,490.0,827.0,1
200,492.0,827.0,1
201,492.0,827.0,1
202,491.0,827.0,1
203,491.0,828.0,1
204,490.0,828.0,1
205,490.0,825.0,1
206,491.0,823.0,1
207,490.0,820.0,1
208,491.0,818.0,1
209,491.0,816.0,1
210,492.0,814.0,1
211,492.0,810.0,1
212,491.0,809.0,1
213,490.0,808.0,1
214,489.0,807.0,1
215,489.0,805.0,1
216,490.0,803.0,1
217,490.0,802.0,1
218,490.0,803.0,1
219,489.0,804.0,1
220,489.0,805.0,1
221,487.0,806.0,1
222,486.0,808.0,1
223,483.0,807.0,1
224,481.0,806.0,1
225,479.0,805.0,1
226,477.0,804.0,1
227,476.0,803.0,1
228,474.0,802.0,1
229,472.0,800.0,1
230,470.0,799.0,1
231,467.0,797.0,1
232,467.0,797.0,1
233,465.0,797.0,1
234,463.0,798.0,1
235,461.0,799.0,1
236,458.0,801.0,1
237,456.0,803.0,1
238,454.0,806.0,1
239,452.0,809.0,1
240,450.0,812.0,1
241,450.0,816.0,1
242,450.0,819.0,1
243,451.0,820.0,1
244,453.0,820.0,1
245,456.0,820.0,1
246,458.0,821.0,1
247,459.0,822.0,1
248,460.0,822.0,1
249,460.0,824.0,1
250,461.0,824.0,1
251,462.0,824.0,1
252,463.0,823.0,1
253,465.0,824.0,1
254,467.0,825.0,1
255,471.0,825.0,1
256,476.0,824.0,1
257,480.0,824.0,1
258,483.0,824.0,1
259,485.0,825.0,1
260,485.0,826.0,1
261,486.0,826.0,1
262,486.0,827.0,1
263,487.0,826.0,1
264,488.0,824.0,1
265,489.0,824.0,1
266,490.0,825.0,1
267,488.0,826.0,1
268,489.0,827.0,1
269,491.0,828.0,1
270,493.0,827.0,1
271,496.0,825.0,1
272,497.0,825.0,1
273,498.0,823.0,1
274,499.0,823.0,1
275,499.0,823.0,1
276,498.0,822.0,1
277,498.0,821.0,1
278,497.0,819.0,1
279,497.0,817.0,1
280,497.0,816.0,1
281,497.0,817.0,1
282,497.0,818.0,1
283,497.0,819.0,1
284,497.0,820.0,1
285,497.0,821.0,1
286,496.0,823.0,1
287,494.0,824.0,1
288,489.0,824.0,1
289,485.0,824.0,1
290,482.0,823.0,1
291,479.0,824.0,1
292,477.0,824.0,1
293,475.0,824.0,1
294,474.0,827.0,1
295,472.0,830.0,1
296,469.0,834.0,1
297,467.0,840.0,1
298,464.0,845.0,1
299,461.0,850.0,1
300,458.0,856.0,1
