t,x,y,label
1,514.001,54.276,0
2,513.683,54.2,0
3,513.364,54.124,0
4,513.046,54.049,0
5,512.728,53.973,0
6,512.41,53.897,0
7,512.091,53.821,0
8,511.773,53.745,0
9,511.455,53.669,0
10,511.137,53.594,0
11,510.818,53.518,0
12,510.5,53.442,0
13,510.437,53.416,0
14,510.374,53.39,0
15,510.312,53.364,0
16,510.249,53.338,0
17,510.186,53.312,0
18,510.123,53.286,0
19,510.06,53.26,0
20,509.998,53.234,0
21,509.935,53.208,0
22,509.872,53.182,0
23,509.809,53.156,0
24,509.746,53.13,0
25,509.684,53.104,0
26,509.621,53.078,0
27,509.558,53.052,0
28,509.495,53.026,0
29,509.433,53.0,0
30,509.37,52.974,0
31,509.307,52.948,0
32,509.244,52.922,0
33,509.181,52.896,0
34,509.119,52.87,0
35,509.056,52.844,0
36,508.993,52.818,0
37,508.93,52.792,0
38,508.867,52.766,0
39,508.805,52.74,0
40,508.742,52.714,0
41,508.679,52.688,0
42,508.616,52.662,0
43,508.553,52.636,0
44,508.491,52.61,0
45,508.428,52.584,0
46,508.365,52.558,0
47,508.302,52.532,0
48,508.239,52.506,0
49,508.177,52.48,0
50,508.114,52.454,0
51,508.051,52.428,0
52,507.988,52.402,0
53,507.926,52.376,0
54,507.863,52.35,0
55,507.8,52.324,0
56,507.737,52.298,0
57,507.674,52.272,0
58,507.612,52.246,0
59,507.549,52.22,0
60,507.486,52.194,0
61,507.423,52.168,0
62,507.36,52.142,0
63,507.298,52.116,0
64,507.235,52.09,0
65,507.172,52.064,0
66,507.109,52.038,0
67,507.046,52.012,0
68,506.984,51.986,0
69,506.921,51.96,0
70,506.858,51.934,0
71,506.795,51.908,0
72,506.732,51.882,0
73,506.67,51.856,0
74,506.607,51.83,0
75,506.544,51.804,0
76,506.481,51.778,0
77,506.419,51.752,0
78,506.356,51.726,0
79,506.293,51.7,0
80,506.23,51.674,0
81,506.167,51.648,0
82,506.105,51.622,0
83,506.042,51.596,0
84,505.979,51.57,0
85,505.916,51.544,0
86,505.853,51.518,0
87,505.791,51.492,0
88,505.728,51.466,0
89,505.665,51.44,0
90,505.822,51.282,0
91,505.98,51.125,0
92,506.137,50.967,0
93,506.295,50.81,0
94,506.452,50.652,0
95,506.61,50.495,0
96,506.767,50.337,0
97,506.925,50.18,0
98,507.082,50.022,0
99,507.239,49.864,0
100,507.397,49.707,0
101,507.554,49.549,0
102,507.712,49.392,0
103,507.869,49.234,0
104,508.027,49.077,0
105,508.184,48.919,0
106,508.342,48.762,0
107,508.499,48.604,0
108,508.479,48.869,0
109,508.46,49.134,0
110,508.44,49.399,0
111,508.421,49.664,0
112,508.401,49.929,0
113,508.381,50.194,0
114,508.362,50.459,0
115,508.342,50.724,0
116,508.323,50.988,0
117,508.303,51.253,0
118,508.284,51.518,0
119,508.264,51.783,0
120,508.244,52.048,0
121,508.225,52.313,0
122,508.205,52.578,0
123,508.186,52.843,0
124,508.166,53.108,0
125,508.062,53.164,0
126,507.958,53.219,0
127,507.853,53.275,0
128,507.749,53.33,0
129,507.645,53.386,0
130,507.541,53.441,0
131,507.437,53.497,0
132,507.332,53.553,0
133,507.228,53.608,0
134,507.124,53.664,0
135,507.02,53.719,0
136,506.916,53.775,0
137,506.811,53.831,0
138,506.707,53.886,0
139,506.603,53.942,0
140,506.499,53.997,0
141,506.394,54.053,0
142,506.29,54.108,0
143,506.186,54.164,0
144,506.082,54.22,0
145,505.978,54.275,0
146,505.873,54.331,0
147,505.769,54.386,0
148,505.665,54.442,0
149,505.665,54.442,0
150,505.665,54.442,0
151,505.665,54.442,0
152,505.665,54.442,0
