t,x,y,label
0,463.0,801.0,1
1,462.0,802.0,1
2,462.0,803.0,1
3,460.0,805.0,1
4,460.0,807.0,1
5,461.0,809.0,1
6,462.0,810.0,1
7,463.0,811.0,1
8,464.0,812.0,1
9,466.0,814.0,1
10,468.0,815.0,1
11,469.0,817.0,1
12,470.0,818.0,1
13,473.0,819.0,1
14,476.0,820.0,1
15,481.0,820.0,1
16,484.0,822.0,1
17,487.0,822.0,1
18,489.0,823.0,1
19,489.0,824.0,1
20,489.0,824.0,1
21,488.0,822.0,1
22,488.0,822.0,1
23,488.0,824.0,1
24,488.0,827.0,1
25,488.0,828.0,1
26,489.0,829.0,1
27,490.0,831.0,1
28,493.0,834.0,1
29,494.0,834.0,1
30,496.0,835.0,1
31,499.0,834.0,1
32,499.0,835.0,1
33,498.0,836.0,1
34,496.0,837.0,1
35,496.0,838.0,1
36,496.0,840.0,1
37,496.0,844.0,1
38,497.0,848.0,1
39,499.0,852.0,1
40,502.0,856.0,1
41,505.0,860.0,1
42,509.0,863.0,1
43,514.0,865.0,1
44,517.0,868.0,1
45,520.0,870.0,1
46,522.0,871.0,1
47,522.0,872.0,1
48,521.0,873.0,1
49,522.0,875.0,1
50,522.0,876.0,1
51,521.0,876.0,1
52,522.0,878.0,1
53,523.0,881.0,1
54,524.0,884.0,1
55,525.0,888.0,1
56,527.0,891.0,1
57,528.0,893.0,1
58,529.0,897.0,1
59,532.0,901.0,1
60,533.0,906.0,1
61,534.0,911.0,1
62,534.0,914.0,1
63,534.0,918.0,1
64,534.0,921.0,1
65,534.0,923.0,1
66,534.0,925.0,1
67,535.0,926.0,1
68,536.0,928.0,1
69,537.0,929.0,1
70,540.0,929.0,1
71,542.0,930.0,1
72,542.0,929.0,1
73,542.0,929.0,1
74,541.0,929.0,1
75,541.0,930.0,1
76,541.0,933.0,1
77,542.0,934.0,1
78,544.0,934.0,1
79,545.0,933.0,1
80,547.0,932.0,1
81,549.0,931.0,1
82,550.0,929.0,1
83,551.0,928.0,1
84,552.0,927.0,1
85,552.0,926.0,1
86,552.0,925.0,1
87,554.0,923.0,1
88,554.0,922.0,1
89,556.0,921.0,1
90,559.0,921.0,1
91,562.0,921.0,1
92,567.0,921.0,1
93,572.0,922.0,1
94,577.0,923.0,1
95,583.0,922.0,1
96,587.0,921.0,1
97,590.0,921.0,1
98,591.0,922.0,1
99,591.0,921.0,1
100,591.0,921.0,1
101,592.0,921.0,1
102,593.0,920.0,1
103,595.0,920.0,1
104,597.0,919.0,1
105,601.0,919.0,1
106,604.0,919.0,1
107,608.0,919.0,1
108,611.0,919.0,1
109,613.0,920.0,1
110,615.0,919.0,1
111,617.0,919.0,1
112,618.0,918.0,1
113,618.0,916.0,1
114,616.0,914.0,1
115,614.0,914.0,1
116,612.0,914.0,1
117,611.0,915.0,1
118,610.0,916.0,1
119,611.0,918.0,1
120,613.0,919.0,1
121,617.0,920.0,1
122,619.0,920.0,1
123,623.0,920.0,1
124,627.0,920.0,1
125,631.0,921.0,1
126,632.0,921.0,1
127,633.0,922.0,1
128,633.0,922.0,1
129,634.0,921.0,1
130,634.0,922.0,1
131,635.0,919.0,1
132,637.0,917.0,1
133,640.0,915.0,1
134,643.0,913.0,1
135,646.0,912.0,1
136,649.0,910.0,1
137,650.0,910.0,1
138,651.0,909.0,1
139,650.0,910.0,1
140,649.0,908.0,1
141,650.0,907.0,1
142,652.0,905.0,1
143,653.0,903.0,1
144,655.0,902.0,1
145,658.0,901.0,1
146,660.0,902.0,1
147,662.0,902.0,1
148,664.0,903.0,1
149,666.0,906.0,1
150,667.0,909.0,1
151,669.0,911.0,1
152,671.0,914.0,1
153,675.0,917.0,1
154,679.0,917.0,1
155,682.0,918.0,1
156,686.0,918.0,1
157,689.0,918.0,1
158,694.0,915.0,1
159,697.0,913.0,1
160,699.0,911.0,1
161,701.0,908.0,1
162,704.0,905.0,1
163,706.0,902.0,1
164,709.0,901.0,1
165,713.0,899.0,1
166,716.0,897.0,1
167,719.0,898.0,1
168,722.0,898.0,1
169,725.0,898.0,1
170,729.0,898.0,1
171,734.0,896.0,1
172,739.0,895.0,1
173,744.0,893.0,1
174,748.0,894.0,1
175,752.0,895.0,1
176,756.0,896.0,1
177,758.0,897.0,1
178,761.0,898.0,1
179,762.0,900.0,1
180,763.0,903.0,1
181,765.0,905.0,1
182,766.0,907.0,1
183,768.0,909.0,1
184,772.0,911.0,1
185,776.0,912.0,1
186,776.0,914.0,1
187,778.0,916.0,1
188,778.0,919.0,1
