t,x,y,label
1,264.402,132.25,0
2,265.889,133.924,0
3,267.376,135.598,0
4,268.863,137.272,0
5,270.349,138.946,0
6,271.836,140.62,0
7,273.323,142.294,0
8,274.81,143.968,0
9,276.297,145.642,0
10,277.784,147.316,0
11,279.27,148.991,0
12,280.757,150.665,0
13,282.244,152.339,0
14,283.731,154.013,0
15,285.218,155.687,0
16,286.705,157.361,0
17,288.191,159.035,0
18,289.678,160.709,0
19,291.165,162.383,0
20,292.652,164.057,0
21,294.531,165.696,0
22,296.41,167.336,0
23,298.288,168.975,0
24,300.167,170.614,0
25,302.046,172.253,0
26,303.925,173.893,0
27,305.804,175.532,0
28,307.683,177.171,0
29,309.561,178.81,0
30,311.44,180.45,0
31,313.319,182.089,0
