t,x,y,label
1,37.221,833.919,0
2,41.264,836.755,0
3,45.306,839.591,0
4,49.349,842.426,0
5,53.392,845.262,0
6,56.268,848.223,0
7,59.144,851.183,0
8,62.019,854.144,0
9,64.895,857.105,0
10,68.896,860.108,0
11,72.898,863.11,0
12,76.899,866.112,0
13,80.9,869.115,0
14,84.345,871.117,0
15,87.791,873.118,0
16,91.236,875.12,0
17,94.57,877.288,0
18,97.904,879.457,0
19,101.239,881.625,0
20,104.573,883.794,0
21,108.491,885.796,0
22,112.409,887.798,0
23,116.326,889.799,0
24,120.244,891.801,0
25,124.045,894.136,0
26,127.846,896.471,0
27,131.648,898.807,0
28,135.449,901.142,0
29,139.25,903.477,0
30,143.585,906.479,0
31,147.919,909.482,0
32,152.254,912.484,0
33,156.255,914.486,0
34,160.256,916.487,0
35,164.258,918.489,0
36,168.259,920.491,0
37,171.26,923.66,0
38,174.261,926.83,0
39,177.262,929.999,0
40,180.263,933.168,0
41,184.197,935.37,0
42,188.132,937.572,0
43,192.066,939.773,0
44,196.001,941.975,0
45,199.935,944.177,0
46,204.353,946.179,0
47,208.771,948.18,0
48,213.189,950.182,0
49,217.607,952.184,0
50,222.108,954.019,0
51,226.609,955.853,0
52,231.111,957.688,0
53,235.612,959.523,0
54,239.363,962.609,0
55,243.114,965.695,0
56,246.865,968.78,0
57,250.616,971.866,0
58,253.367,973.868,0
59,256.118,975.87,0
60,258.868,977.871,0
61,261.619,979.873,0
62,264.842,982.208,0
63,268.065,984.544,0
64,271.288,986.879,0
65,275.067,989.325,0
66,278.846,991.772,0
67,282.625,994.218,0
68,287.376,997.387,0
69,292.128,1000.556,0
70,296.88,1003.726,0
71,301.631,1006.895,0
72,304.465,1008.563,0
73,307.299,1010.231,0
74,310.522,1012.066,0
75,313.745,1013.9,0
76,316.968,1015.735,0
77,320.135,1017.236,0
78,323.303,1018.737,0
