t,x,y,label
1,468.065,391.646,0
2,468.069,391.608,0
3,468.073,391.571,0
4,468.078,391.534,0
5,468.082,391.496,0
6,468.086,391.459,0
7,468.09,391.421,0
8,468.094,391.384,0
9,468.098,391.346,0
10,468.103,391.309,0
11,468.107,391.271,0
12,468.111,391.233,0
13,468.115,391.196,0
14,468.119,391.159,0
15,468.123,391.121,0
16,468.128,391.084,0
17,468.132,391.046,0
18,468.136,391.009,0
19,468.14,390.971,0
20,468.144,390.934,0
21,468.149,390.896,0
22,468.153,390.858,0
23,468.157,390.821,0
24,468.161,390.784,0
25,468.165,390.746,0
26,468.169,390.709,0
27,468.174,390.671,0
28,468.178,390.634,0
29,468.182,390.596,0
30,468.186,390.559,0
31,468.19,390.521,0
32,468.194,390.483,0
33,468.199,390.446,0
34,468.203,390.409,0
35,468.207,390.371,0
36,468.211,390.334,0
37,468.215,390.296,0
38,468.219,390.259,0
39,468.224,390.221,0
40,468.228,390.184,0
41,468.232,390.146,0
42,468.19,390.004,0
43,468.149,389.863,0
44,468.107,389.721,0
45,468.065,389.579,0
46,468.024,389.438,0
47,467.982,389.296,0
48,467.94,389.154,0
49,467.899,389.013,0
50,467.857,388.871,0
51,467.816,388.73,0
52,467.774,388.588,0
53,467.732,388.446,0
54,467.691,388.305,0
55,467.649,388.163,0
56,467.607,388.021,0
57,467.566,387.88,0
58,467.524,387.738,0
59,467.482,387.596,0
60,467.441,387.455,0
61,467.399,387.313,0
62,467.368,387.291,0
63,467.338,387.269,0
64,467.307,387.247,0
65,467.276,387.225,0
66,467.246,387.203,0
67,467.215,387.181,0
68,467.184,387.159,0
69,467.154,387.137,0
70,467.123,387.115,0
71,467.092,387.094,0
72,467.061,387.072,0
73,467.031,387.05,0
74,467.0,387.028,0
75,466.969,387.006,0
76,466.939,386.984,0
77,466.908,386.962,0
78,466.877,386.94,0
79,466.847,386.918,0
80,466.816,386.896,0
81,466.83,386.834,0
82,466.844,386.771,0
83,466.858,386.709,0
84,466.872,386.646,0
85,466.886,386.584,0
86,466.899,386.521,0
87,466.913,386.459,0
88,466.927,386.396,0
89,466.941,386.334,0
90,466.955,386.271,0
91,466.969,386.209,0
92,466.983,386.146,0
93,466.96,386.192,0
94,466.937,386.239,0
95,466.913,386.285,0
96,466.89,386.331,0
97,466.867,386.377,0
98,466.844,386.424,0
99,466.821,386.47,0
100,466.798,386.516,0
101,466.774,386.563,0
102,466.751,386.609,0
103,466.728,386.655,0
104,466.705,386.701,0
105,466.682,386.748,0
106,466.659,386.794,0
107,466.635,386.84,0
108,466.612,386.886,0
109,466.589,386.933,0
110,466.566,386.979,0
111,466.494,386.996,0
112,466.422,387.013,0
113,466.351,387.031,0
114,466.279,387.048,0
115,466.207,387.065,0
116,466.135,387.082,0
117,466.063,387.1,0
118,465.991,387.117,0
119,465.92,387.134,0
120,465.848,387.151,0
121,465.776,387.169,0
122,465.704,387.186,0
123,465.632,387.203,0
124,465.56,387.22,0
125,465.489,387.238,0
126,465.417,387.255,0
127,465.345,387.272,0
128,465.273,387.289,0
129,465.201,387.307,0
130,465.129,387.324,0
131,465.058,387.341,0
132,464.986,387.358,0
133,464.914,387.376,0
134,464.842,387.393,0
135,464.77,387.41,0
136,464.698,387.427,0
137,464.627,387.445,0
138,464.555,387.462,0
139,464.483,387.479,0
140,464.421,387.515,0
141,464.358,387.552,0
142,464.296,387.588,0
143,464.233,387.625,0
144,464.171,387.661,0
145,464.108,387.698,0
146,464.046,387.734,0
147,463.983,387.77,0
148,463.921,387.807,0
149,463.858,387.843,0
150,463.796,387.88,0
151,463.733,387.916,0
152,463.671,387.953,0
153,463.608,387.989,0
154,463.546,388.026,0
155,463.483,388.062,0
156,463.435,388.101,0
157,463.386,388.141,0
158,463.338,388.18,0
159,463.29,388.22,0
160,463.242,388.259,0
