t,x,y,label
1,346.836,61.831,0
2,346.753,61.827,0
3,346.669,61.822,0
4,346.586,61.818,0
5,346.503,61.813,0
6,346.419,61.809,0
7,346.336,61.805,0
8,346.253,61.8,0
9,346.169,61.796,0
10,346.086,61.791,0
11,346.003,61.787,0
12,345.919,61.783,0
13,345.836,61.778,0
14,345.753,61.774,0
15,345.669,61.769,0
16,345.586,61.765,0
17,345.503,61.761,0
18,345.419,61.756,0
19,345.336,61.752,0
20,345.252,61.748,0
21,345.169,61.743,0
22,345.086,61.739,0
23,345.002,61.734,0
24,344.919,61.73,0
25,344.836,61.726,0
26,344.752,61.721,0
27,344.669,61.717,0
28,344.586,61.712,0
29,344.502,61.708,0
30,344.419,61.704,0
31,344.336,61.699,0
32,344.252,61.695,0
33,344.169,61.69,0
34,344.086,61.686,0
35,344.002,61.682,0
36,343.919,61.677,0
37,343.836,61.673,0
38,343.752,61.668,0
39,343.669,61.664,0
40,343.671,61.643,0
41,343.674,61.622,0
42,343.676,61.6,0
43,343.678,61.579,0
44,343.681,61.558,0
45,343.683,61.537,0
46,343.686,61.515,0
47,343.688,61.494,0
48,343.69,61.473,0
49,343.693,61.452,0
50,343.695,61.431,0
51,343.697,61.409,0
52,343.7,61.388,0
53,343.702,61.367,0
54,343.704,61.346,0
55,343.707,61.324,0
56,343.709,61.303,0
57,343.711,61.282,0
58,343.714,61.261,0
59,343.716,61.239,0
60,343.719,61.218,0
61,343.721,61.197,0
62,343.723,61.176,0
63,343.726,61.155,0
64,343.728,61.133,0
65,343.73,61.112,0
66,343.733,61.091,0
67,343.735,61.07,0
68,343.737,61.048,0
69,343.74,61.027,0
70,343.742,61.006,0
71,343.744,60.985,0
72,343.747,60.964,0
73,343.749,60.942,0
74,343.752,60.921,0
75,343.754,60.9,0
76,343.756,60.879,0
77,343.759,60.857,0
78,343.761,60.836,0
79,343.763,60.815,0
80,343.766,60.794,0
81,343.768,60.772,0
82,343.77,60.751,0
83,343.773,60.73,0
84,343.775,60.709,0
85,343.777,60.688,0
86,343.78,60.666,0
87,343.782,60.645,0
88,343.785,60.624,0
89,343.787,60.603,0
90,343.789,60.581,0
91,343.792,60.56,0
92,343.794,60.539,0
93,343.796,60.518,0
94,343.799,60.497,0
95,343.801,60.475,0
96,343.803,60.454,0
97,343.806,60.433,0
98,343.808,60.412,0
99,343.811,60.39,0
100,343.813,60.369,0
101,343.815,60.348,0
102,343.818,60.327,0
103,343.82,60.306,0
104,343.822,60.284,0
105,343.825,60.263,0
106,343.827,60.242,0
107,343.829,60.221,0
108,343.832,60.199,0
109,343.834,60.178,0
110,343.836,60.157,0
111,343.839,60.136,0
112,343.841,60.114,0
113,343.844,60.093,0
114,343.846,60.072,0
115,343.848,60.051,0
116,343.851,60.03,0
117,343.853,60.008,0
118,343.855,59.987,0
119,343.858,59.966,0
120,343.86,59.945,0
121,343.862,59.923,0
122,343.865,59.902,0
123,343.867,59.881,0
124,343.869,59.86,0
125,343.872,59.839,0
126,343.874,59.817,0
127,343.877,59.796,0
128,343.879,59.775,0
129,343.881,59.754,0
130,343.884,59.732,0
131,343.886,59.711,0
132,343.888,59.69,0
133,343.891,59.669,0
134,343.893,59.647,0
135,343.895,59.626,0
136,343.898,59.605,0
137,343.9,59.584,0
138,343.902,59.563,0
139,343.905,59.541,0
140,343.907,59.52,0
141,343.91,59.499,0
142,343.912,59.478,0
143,343.914,59.456,0
144,343.917,59.435,0
145,343.919,59.414,0
146,344.014,59.414,0
147,344.109,59.414,0
148,344.203,59.414,0
149,344.298,59.414,0
150,344.393,59.414,0
151,344.488,59.414,0
152,344.583,59.414,0
153,344.678,59.414,0
154,344.772,59.414,0
155,344.867,59.414,0
156,344.962,59.414,0
157,345.057,59.414,0
158,345.152,59.414,0
159,345.247,59.414,0
160,345.341,59.414,0
161,345.436,59.414,0
162,345.531,59.414,0
163,345.626,59.414,0
164,345.721,59.414,0
165,345.816,59.414,0
166,345.91,59.414,0
167,346.005,59.414,0
168,346.1,59.414,0
169,346.195,59.414,0
170,346.29,59.414,0
171,346.385,59.414,0
172,346.479,59.414,0
173,346.574,59.414,0
174,346.669,59.414,0
175,346.656,59.348,0
176,346.644,59.281,0
177,346.631,59.215,0
178,346.618,59.148,0
179,346.606,59.082,0
180,346.593,59.015,0
181,346.58,58.949,0
182,346.568,58.882,0
183,346.555,58.816,0
184,346.542,58.749,0
185,346.53,58.683,0
186,346.517,58.617,0
187,346.504,58.55,0
188,346.492,58.484,0
189,346.479,58.417,0
190,346.466,58.351,0
191,346.454,58.284,0
192,346.441,58.218,0
193,346.428,58.151,0
194,346.416,58.085,0
195,346.403,58.018,0
196,346.391,57.952,0
197,346.378,57.886,0
198,346.365,57.819,0
199,346.353,57.753,0
200,346.34,57.686,0
201,346.327,57.62,0
202,346.315,57.553,0
203,346.302,57.487,0
204,346.289,57.42,0
205,346.277,57.354,0
206,346.264,57.287,0
207,346.251,57.221,0
208,346.239,57.155,0
209,346.226,57.088,0
210,346.213,57.022,0
211,346.201,56.955,0
212,346.188,56.889,0
213,346.175,56.822,0
214,346.163,56.756,0
215,346.15,56.689,0
216,346.137,56.623,0
217,346.125,56.556,0
218,346.112,56.49,0
219,346.099,56.423,0
220,346.087,56.357,0
221,346.074,56.291,0
222,346.061,56.224,0
223,346.049,56.158,0
224,346.036,56.091,0
225,346.023,56.025,0
226,346.011,55.958,0
227,345.998,55.892,0
228,345.985,55.825,0
229,345.973,55.759,0
230,345.96,55.692,0
231,345.947,55.626,0
232,345.935,55.56,0
233,345.922,55.493,0
234,345.91,55.427,0
235,345.897,55.36,0
236,345.884,55.294,0
237,345.872,55.227,0
238,345.859,55.161,0
239,345.846,55.094,0
240,345.834,55.028,0
241,345.821,54.961,0
242,345.808,54.895,0
243,345.796,54.829,0
244,345.783,54.762,0
245,345.77,54.696,0
246,345.758,54.629,0
247,345.745,54.563,0
248,345.732,54.496,0
249,345.72,54.43,0
250,345.707,54.363,0
251,345.694,54.297,0
252,345.682,54.23,0
253,345.669,54.164,0
254,345.691,54.175,0
255,345.713,54.186,0
256,345.736,54.197,0
257,345.758,54.208,0
258,345.78,54.22,0
259,345.802,54.231,0
260,345.825,54.242,0
261,345.847,54.253,0
262,345.869,54.264,0
263,345.891,54.275,0
264,345.913,54.286,0
265,345.936,54.297,0
266,345.958,54.308,0
267,345.98,54.32,0
268,346.002,54.331,0
269,346.025,54.342,0
270,346.047,54.353,0
271,346.069,54.364,0
272,346.091,54.375,0
273,346.113,54.386,0
274,346.136,54.397,0
275,346.158,54.408,0
276,346.18,54.42,0
277,346.202,54.431,0
278,346.225,54.442,0
279,346.247,54.453,0
280,346.269,54.464,0
281,346.291,54.475,0
282,346.313,54.486,0
283,346.336,54.497,0
284,346.358,54.508,0
285,346.38,54.52,0
286,346.402,54.531,0
287,346.425,54.542,0
288,346.447,54.553,0
289,346.469,54.564,0
290,346.491,54.575,0
291,346.513,54.586,0
292,346.536,54.597,0
293,346.558,54.608,0
294,346.58,54.62,0
295,346.602,54.631,0
296,346.625,54.642,0
297,346.647,54.653,0
298,346.669,54.664,0
299,346.669,54.664,0
300,346.669,54.664,0
