t,x,y,label
139,128.001,4.576,0
140,129.223,6.465,0
141,130.446,8.354,0
142,131.668,10.243,0
143,132.935,11.843,0
144,134.201,13.443,0
145,135.468,15.043,0
146,136.734,16.643,0
147,138.001,18.243,0
148,139.334,20.176,0
149,140.668,22.11,0
150,142.001,24.043,0
151,143.335,25.977,0
152,144.668,27.91,0
153,145.835,29.465,0
154,147.001,31.021,0
155,148.168,32.577,0
156,149.335,34.132,0
157,150.501,35.688,0
158,151.668,37.243,0
159,152.779,38.91,0
160,153.89,40.576,0
161,155.002,42.243,0
162,156.113,43.91,0
163,157.224,45.576,0
164,158.335,47.243,0
165,159.602,48.776,0
166,160.868,50.31,0
167,162.135,51.843,0
168,163.401,53.377,0
169,164.668,54.91,0
170,166.085,56.493,0
171,167.502,58.076,0
172,168.918,59.66,0
173,170.335,61.243,0
174,171.602,62.643,0
175,172.868,64.043,0
176,174.135,65.443,0
177,175.401,66.843,0
178,176.668,68.243,0
179,178.418,69.41,0
180,180.168,70.576,0
181,181.918,71.743,0
182,183.668,72.91,0
183,184.585,74.91,0
184,185.502,76.91,0
185,186.418,78.91,0
186,187.335,80.91,0
187,188.502,82.577,0
188,189.668,84.243,0
189,190.835,85.91,0
190,192.002,87.577,0
191,193.168,89.243,0
192,194.335,90.91,0
193,195.735,92.177,0
194,197.135,93.443,0
195,198.535,94.71,0
196,199.935,95.976,0
197,201.335,97.243,0
198,202.335,98.957,0
199,203.335,100.672,0
200,204.335,102.386,0
201,205.335,104.1,0
202,206.335,105.814,0
203,207.335,107.529,0
204,208.335,109.243,0
205,209.71,110.951,0
206,211.085,112.66,0
207,212.46,114.368,0
208,213.835,116.076,0
209,215.21,117.785,0
210,216.585,119.493,0
211,217.96,121.201,0
212,219.335,122.91,0
213,220.71,124.618,0
214,222.085,126.326,0
215,223.46,128.035,0
216,224.835,129.743,0
217,226.335,131.243,0
218,227.835,132.743,0
219,229.335,134.243,0
220,230.835,135.743,0
221,232.335,137.243,0
222,233.835,138.743,0
223,235.335,140.243,0
224,236.835,141.743,0
225,238.335,143.243,0
226,239.835,144.743,0
227,241.335,146.243,0
228,242.735,147.843,0
229,244.135,149.443,0
230,245.535,151.043,0
231,246.935,152.643,0
232,248.335,154.243,0
233,249.735,155.843,0
234,251.135,157.443,0
235,252.535,159.043,0
236,253.935,160.643,0
237,255.335,162.243,0
238,256.735,163.843,0
239,258.135,165.443,0
240,259.535,167.043,0
241,260.935,168.643,0
242,262.335,170.243,0
243,263.735,171.843,0
244,265.135,173.443,0
245,266.535,175.043,0
246,267.935,176.643,0
247,269.335,178.243,0
248,270.735,179.843,0
249,272.135,181.443,0
250,273.535,183.043,0
251,274.935,184.643,0
252,276.335,186.243,0
253,277.72,187.858,0
254,279.104,189.474,0
255,280.489,191.089,0
256,281.873,192.705,0
257,283.258,194.32,0
258,284.643,195.935,0
259,286.027,197.551,0
260,287.412,199.166,0
261,288.797,200.781,0
262,290.181,202.397,0
263,291.566,204.012,0
264,292.95,205.628,0
265,294.335,207.243,0
266,295.491,208.712,0
267,296.647,210.18,0
268,297.804,211.649,0
269,298.96,213.118,0
270,300.116,214.587,0
271,301.272,216.055,0
272,302.429,217.524,0
273,303.585,218.993,0
274,304.741,220.462,0
275,305.897,221.93,0
276,307.054,223.399,0
277,308.21,224.868,0
278,309.366,226.337,0
279,310.522,227.805,0
280,311.679,229.274,0
281,312.835,230.743,0
282,314.151,232.296,0
283,315.467,233.848,0
284,316.782,235.401,0
285,318.098,236.954,0
286,319.414,238.506,0
287,320.73,240.059,0
288,322.046,241.611,0
289,323.361,243.164,0
290,324.677,244.717,0
291,325.993,246.269,0
292,327.309,247.822,0
293,328.624,249.375,0
294,329.94,250.927,0
295,331.256,252.48,0
296,332.572,254.032,0
297,333.888,255.585,0
298,335.203,257.138,0
299,336.519,258.69,0
300,337.835,260.243,0
