t,x,y,label
224,396.508,1019.555,0
225,399.649,1014.819,0
226,402.789,1010.083,0
227,405.93,1005.347,0
228,409.07,1000.611,0
229,412.211,995.875,0
230,415.351,991.138,0
231,418.492,986.402,0
232,421.632,981.666,0
233,424.773,976.93,0
234,427.913,972.194,0
235,431.054,967.458,0
236,433.957,963.18,0
237,436.86,958.901,0
238,439.764,954.623,0
239,442.667,950.345,0
240,445.57,946.066,0
241,448.473,941.788,0
242,451.377,937.509,0
243,454.28,933.231,0
244,457.183,928.953,0
245,460.086,924.674,0
246,462.989,920.396,0
247,465.893,916.118,0
248,468.796,911.839,0
249,471.699,907.561,0
250,474.602,903.282,0
251,477.506,899.004,0
252,480.409,894.726,0
253,483.312,890.447,0
254,486.215,886.169,0
255,489.118,881.891,0
256,492.022,877.612,0
257,494.925,873.334,0
258,497.828,869.055,0
259,500.731,864.777,0
260,503.635,860.499,0
261,506.538,856.22,0
262,509.441,851.942,0
263,512.268,847.435,0
264,515.095,842.928,0
265,517.922,838.421,0
266,520.749,833.914,0
267,523.576,829.407,0
268,526.403,824.899,0
269,529.23,820.392,0
270,532.057,815.885,0
271,534.884,811.378,0
272,537.711,806.871,0
273,540.537,802.364,0
274,543.364,797.857,0
275,546.191,793.35,0
276,549.018,788.843,0
277,551.845,784.335,0
278,554.672,779.828,0
279,557.499,775.321,0
280,560.326,770.814,0
281,563.153,766.307,0
282,565.98,761.8,0
283,568.982,757.593,0
284,571.984,753.387,0
285,574.986,749.18,0
286,577.988,744.974,0
287,580.99,740.767,0
288,583.993,736.56,0
289,586.995,732.354,0
290,589.997,728.147,0
291,592.999,723.941,0
292,596.001,719.734,0
293,598.943,715.471,0
294,601.886,711.208,0
295,604.828,706.945,0
296,607.77,702.682,0
297,610.712,698.419,0
298,613.655,694.156,0
299,616.597,689.893,0
300,619.539,685.63,0
301,622.481,681.367,0
302,625.424,677.104,0
303,628.366,672.841,0
304,631.308,668.578,0
305,634.25,664.315,0
306,637.193,660.051,0
307,640.135,655.788,0
308,643.077,651.525,0
309,646.019,647.262,0
310,648.962,642.999,0
311,651.904,638.736,0
312,654.846,634.473,0
313,657.789,630.21,0
314,660.731,625.947,0
315,663.673,621.684,0
316,666.615,617.421,0
317,669.558,613.158,0
318,672.5,608.895,0
319,675.442,604.632,0
320,678.384,600.369,0
321,681.327,596.106,0
322,684.269,591.843,0
323,687.211,587.58,0
324,690.153,583.317,0
325,693.096,579.054,0
326,696.038,574.791,0
327,698.98,570.528,0
328,701.923,566.265,0
329,704.865,562.002,0
330,707.807,557.739,0
331,710.749,553.476,0
332,713.692,549.212,0
333,716.634,544.949,0
334,719.576,540.686,0
335,722.518,536.423,0
336,725.461,532.16,0
337,728.403,527.897,0
338,731.345,523.634,0
339,734.287,519.371,0
340,737.23,515.108,0
341,740.172,510.845,0
342,743.114,506.582,0
343,746.056,502.319,0
344,748.999,498.056,0
345,751.941,493.793,0
346,755.071,489.722,0
347,758.202,485.652,0
348,761.332,481.581,0
349,764.462,477.511,0
350,767.593,473.44,0
351,770.723,469.37,0
352,773.854,465.299,0
353,776.984,461.229,0
354,780.114,457.158,0
355,783.245,453.088,0
356,786.375,449.017,0
357,789.505,444.947,0
358,792.636,440.876,0
359,795.766,436.805,0
360,798.896,432.735,0
361,802.027,428.664,0
362,805.157,424.594,0
363,808.287,420.523,0
364,811.418,416.453,0
365,814.548,412.382,0
366,817.679,408.312,0
367,820.809,404.241,0
368,823.939,400.171,0
369,827.07,396.1,0
370,830.2,392.03,0
371,833.33,387.959,0
372,836.461,383.888,0
373,839.591,379.818,0
374,842.721,375.747,0
375,845.852,371.677,0
376,848.982,367.606,0
377,852.112,363.536,0
378,855.243,359.465,0
379,858.373,355.395,0
380,861.504,351.324,0
381,864.634,347.254,0
382,867.764,343.183,0
383,870.895,339.113,0
384,874.025,335.042,0
385,876.884,331.322,0
386,879.743,327.602,0
387,882.602,323.882,0
388,885.462,320.161,0
389,888.321,316.441,0
390,891.18,312.721,0
391,894.039,309.001,0
392,897.041,304.873,0
393,900.043,300.746,0
394,903.045,296.618,0
395,906.047,292.49,0
396,909.049,288.362,0
397,912.052,284.235,0
398,915.054,280.107,0
399,918.056,275.979,0
400,921.058,271.851,0
401,924.06,267.724,0
402,927.062,263.596,0
403,931.509,259.59,0
404,935.957,255.583,0
405,940.404,251.577,0
406,943.406,247.571,0
407,946.408,243.564,0
408,949.41,239.558,0
409,952.412,235.552,0
410,955.415,231.545,0
411,958.417,227.539,0
412,961.419,223.533,0
413,964.421,219.526,0
414,967.423,215.52,0
415,971.301,211.013,0
416,975.178,206.506,0
417,978.514,202.566,0
418,981.849,198.627,0
419,985.185,194.687,0
420,988.52,190.748,0
421,991.856,186.808,0
422,995.192,182.868,0
423,998.527,178.929,0
424,1001.863,174.989,0
425,1005.198,171.05,0
426,1008.534,167.11,0
427,1011.536,162.666,0
428,1014.538,158.221,0
429,1017.54,153.776,0
430,1020.542,149.332,0
