t,x,y,label
1,834.0,804.0,0
2,833.946,803.946,0
3,833.892,803.892,0
4,833.838,803.838,0
5,833.784,803.784,0
6,833.73,803.73,0
7,833.676,803.676,0
8,833.622,803.622,0
9,833.568,803.568,0
10,833.514,803.514,0
11,833.459,803.459,0
12,833.405,803.405,0
13,833.351,803.351,0
14,833.297,803.297,0
15,833.243,803.243,0
16,833.189,803.189,0
17,833.135,803.135,0
18,833.081,803.081,0
19,833.027,803.027,0
20,832.973,802.973,0
21,832.919,802.919,0
22,832.865,802.865,0
23,832.811,802.811,0
24,832.757,802.757,0
25,832.703,802.703,0
26,832.649,802.649,0
27,832.595,802.595,0
28,832.541,802.541,0
29,832.486,802.486,0
30,832.432,802.432,0
31,832.378,802.378,0
32,832.324,802.324,0
33,832.27,802.27,0
34,832.216,802.216,0
35,832.162,802.162,0
36,832.108,802.108,0
37,832.054,802.054,0
38,832.0,802.0,0
39,831.929,801.929,0
40,831.857,801.857,0
41,831.786,801.786,0
42,831.714,801.714,0
43,831.643,801.643,0
44,831.571,801.571,0
45,831.5,801.5,0
46,831.429,801.429,0
47,831.357,801.357,0
48,831.286,801.286,0
49,831.214,801.214,0
50,831.143,801.143,0
51,831.071,801.071,0
52,831.0,801.0,0
53,831.044,801.059,0
54,831.088,801.118,0
55,831.132,801.176,0
56,831.176,801.235,0
57,831.221,801.294,0
58,831.265,801.353,0
59,831.309,801.412,0
60,831.353,801.471,0
61,831.397,801.529,0
62,831.441,801.588,0
63,831.485,801.647,0
64,831.529,801.706,0
65,831.574,801.765,0
66,831.618,801.824,0
67,831.662,801.882,0
68,831.706,801.941,0
69,831.75,802.0,0
70,831.794,802.059,0
71,831.838,802.118,0
72,831.882,802.176,0
73,831.926,802.235,0
74,831.971,802.294,0
75,832.015,802.353,0
76,832.059,802.412,0
77,832.103,802.471,0
78,832.147,802.529,0
79,832.191,802.588,0
80,832.235,802.647,0
81,832.279,802.706,0
82,832.324,802.765,0
83,832.368,802.824,0
84,832.412,802.882,0
85,832.456,802.941,0
86,832.5,803.0,0
87,832.544,803.059,0
88,832.588,803.118,0
89,832.632,803.176,0
90,832.676,803.235,0
91,832.721,803.294,0
92,832.765,803.353,0
93,832.809,803.412,0
94,832.853,803.471,0
95,832.897,803.529,0
96,832.941,803.588,0
97,832.985,803.647,0
98,833.029,803.706,0
99,833.074,803.765,0
100,833.118,803.824,0
101,833.162,803.882,0
102,833.206,803.941,0
103,833.25,804.0,0
104,833.294,804.059,0
105,833.338,804.118,0
106,833.382,804.176,0
107,833.426,804.235,0
108,833.471,804.294,0
109,833.515,804.353,0
110,833.559,804.412,0
111,833.603,804.471,0
112,833.647,804.529,0
113,833.691,804.588,0
114,833.735,804.647,0
115,833.779,804.706,0
116,833.824,804.765,0
117,833.868,804.824,0
118,833.912,804.882,0
119,833.956,804.941,0
120,834.0,805.0,0
121,834.091,805.0,0
122,834.182,805.0,0
123,834.273,805.0,0
124,834.364,805.0,0
125,834.455,805.0,0
126,834.545,805.0,0
127,834.636,805.0,0
128,834.727,805.0,0
129,834.818,805.0,0
130,834.909,805.0,0
131,835.0,805.0,0
132,835.091,805.0,0
133,835.182,805.0,0
134,835.273,805.0,0
135,835.364,805.0,0
136,835.455,805.0,0
137,835.545,805.0,0
138,835.636,805.0,0
139,835.727,805.0,0
140,835.818,805.0,0
141,835.909,805.0,0
142,836.0,805.0,0
143,836.091,805.0,0
144,836.182,805.0,0
145,836.273,805.0,0
146,836.364,805.0,0
147,836.455,805.0,0
148,836.545,805.0,0
149,836.636,805.0,0
150,836.727,805.0,0
151,836.818,805.0,0
152,836.909,805.0,0
153,837.0,805.0,0
154,837.091,805.0,0
155,837.182,805.0,0
156,837.273,805.0,0
157,837.364,805.0,0
158,837.455,805.0,0
159,837.545,805.0,0
160,837.636,805.0,0
161,837.727,805.0,0
162,837.818,805.0,0
163,837.909,805.0,0
164,838.0,805.0,0
165,838.091,805.0,0
166,838.182,805.0,0
167,838.273,805.0,0
168,838.364,805.0,0
169,838.455,805.0,0
170,838.545,805.0,0
171,838.636,805.0,0
172,838.727,805.0,0
173,838.818,805.0,0
174,838.909,805.0,0
175,839.0,805.0,0
176,839.07,805.023,0
177,839.14,805.047,0
178,839.209,805.07,0
179,839.279,805.093,0
180,839.349,805.116,0
181,839.419,805.14,0
182,839.488,805.163,0
183,839.558,805.186,0
184,839.628,805.209,0
185,839.698,805.233,0
186,839.767,805.256,0
187,839.837,805.279,0
188,839.907,805.302,0
