t,x,y,label
1,365.627,574.705,0
2,367.822,576.29,0
3,370.017,577.874,0
4,372.212,579.459,0
5,374.407,581.044,0
6,376.603,582.628,0
7,378.798,584.213,0
8,380.993,585.798,0
9,383.188,587.382,0
10,385.383,588.967,0
11,387.467,590.593,0
12,389.551,592.22,0
13,391.635,593.846,0
14,393.719,595.472,0
15,395.803,597.099,0
16,397.887,598.725,0
17,400.738,600.376,0
18,403.589,602.028,0
19,406.439,603.679,0
20,409.29,605.331,0
21,412.141,606.982,0
22,413.829,607.92,0
23,415.517,608.859,0
24,417.205,609.797,0
25,418.893,610.735,0
26,421.185,612.57,0
27,423.478,614.405,0
28,425.77,616.24,0
29,428.062,618.074,0
30,430.355,619.909,0
31,432.647,621.744,0
32,435.148,623.151,0
33,437.649,624.559,0
34,440.149,625.966,0
35,442.65,627.374,0
36,445.151,628.781,0
37,447.651,630.188,0
38,450.152,631.596,0
39,452.653,633.003,0
40,455.154,634.463,0
41,457.654,635.922,0
42,460.155,637.381,0
43,462.656,638.841,0
44,465.156,640.301,0
45,467.657,641.76,0
46,469.939,643.293,0
47,472.221,644.825,0
48,474.503,646.357,0
49,476.784,647.89,0
50,479.066,649.423,0
51,481.348,650.955,0
52,483.63,652.487,0
53,485.912,654.02,0
54,488.363,655.271,0
55,490.814,656.522,0
56,493.264,657.773,0
57,495.715,659.024,0
58,498.166,660.275,0
59,500.333,661.818,0
60,502.501,663.361,0
61,504.668,664.904,0
62,506.835,666.447,0
63,509.003,667.99,0
64,511.17,669.533,0
65,513.337,671.159,0
66,515.505,672.786,0
67,517.672,674.412,0
68,519.839,676.038,0
69,522.007,677.665,0
70,524.174,679.291,0
71,526.353,680.756,0
72,528.532,682.222,0
73,530.711,683.687,0
74,532.891,685.153,0
75,535.07,686.618,0
76,537.249,688.084,0
77,539.428,689.549,0
78,542.0,690.586,0
79,544.572,691.622,0
80,547.144,692.659,0
81,549.717,693.695,0
82,552.289,694.732,0
83,554.861,695.768,0
84,557.433,696.805,0
85,559.791,698.485,0
86,562.149,700.165,0
87,564.507,701.845,0
88,566.864,703.525,0
89,569.222,705.205,0
90,571.58,706.885,0
91,573.938,708.565,0
92,576.089,710.366,0
93,578.239,712.168,0
94,580.39,713.969,0
95,582.54,715.771,0
96,584.691,717.572,0
97,587.025,718.573,0
98,589.359,719.574,0
99,591.693,720.574,0
100,594.027,721.575,0
101,596.361,722.576,0
102,598.695,723.577,0
103,601.146,724.928,0
104,603.597,726.279,0
105,606.047,727.63,0
106,608.498,728.981,0
107,610.949,730.332,0
108,613.343,731.762,0
109,615.736,733.191,0
110,618.13,734.621,0
111,620.523,736.051,0
112,622.917,737.481,0
113,625.31,738.91,0
114,627.704,740.34,0
115,629.955,741.716,0
116,632.205,743.092,0
117,634.456,744.468,0
118,636.707,745.845,0
119,638.957,747.221,0
120,641.208,748.597,0
121,643.334,750.098,0
122,645.459,751.599,0
123,647.585,753.101,0
124,649.711,754.602,0
125,651.836,756.103,0
126,653.962,757.604,0
127,656.463,758.676,0
128,658.963,759.749,0
129,661.464,760.821,0
130,663.965,761.893,0
131,666.466,762.965,0
132,668.966,764.038,0
133,671.467,765.11,0
134,674.111,766.611,0
135,676.754,768.113,0
136,679.398,769.614,0
137,682.041,771.115,0
138,684.685,772.616,0
139,687.328,774.118,0
140,689.972,775.619,0
141,692.258,776.834,0
142,694.545,778.05,0
143,696.831,779.265,0
144,699.118,780.48,0
145,701.404,781.695,0
146,703.691,782.911,0
147,705.977,784.126,0
148,708.603,785.586,0
149,711.229,787.045,0
150,713.854,788.505,0
151,716.48,789.964,0
152,719.106,791.423,0
153,721.732,792.883,0
154,724.283,794.284,0
155,726.834,795.685,0
156,729.384,797.087,0
157,731.935,798.488,0
158,734.486,799.889,0
159,736.987,800.807,0
160,739.487,801.724,0
161,741.988,802.641,0
162,744.489,803.559,0
163,746.84,805.511,0
164,749.19,807.462,0
165,751.541,809.414,0
166,753.891,811.365,0
167,756.242,813.317,0
168,758.701,814.234,0
169,761.16,815.152,0
170,763.619,816.069,0
171,766.078,816.986,0
172,768.537,817.904,0
173,770.996,818.821,0
174,773.711,820.108,0
175,776.426,821.394,0
176,779.141,822.681,0
177,781.857,823.968,0
178,784.572,825.255,0
179,787.287,826.541,0
180,790.002,827.828,0
181,792.253,828.996,0
182,794.503,830.163,0
183,796.754,831.331,0
184,799.005,832.499,0
185,801.255,833.666,0
186,803.506,834.834,0
187,806.382,835.585,0
188,809.258,836.335,0
189,812.133,837.086,0
190,815.009,837.837,0
191,817.885,838.587,0
192,820.761,839.338,0
193,823.226,840.696,0
194,825.691,842.055,0
195,828.156,843.413,0
196,830.621,844.771,0
197,833.086,846.129,0
198,835.551,847.488,0
199,838.016,848.846,0
200,840.642,849.722,0
201,843.267,850.598,0
202,845.893,851.473,0
203,848.519,852.349,0
204,850.87,853.05,0
205,853.22,853.75,0
206,855.571,854.451,0
207,857.921,855.151,0
208,860.272,855.852,0
209,862.523,856.653,0
210,864.773,857.453,0
211,867.024,858.254,0
212,869.274,859.054,0
213,871.525,859.855,0
214,874.151,861.137,0
215,876.776,862.419,0
216,879.402,863.702,0
217,882.028,864.984,0
218,884.654,866.266,0
219,887.279,867.549,0
220,889.905,868.831,0
221,892.531,870.113,0
222,895.063,870.832,0
223,897.595,871.552,0
224,900.127,872.271,0
225,902.659,872.991,0
226,905.191,873.71,0
227,907.723,874.429,0
228,910.255,875.149,0
229,912.787,875.868,0
230,915.1,877.025,0
231,917.413,878.183,0
232,919.726,879.34,0
233,922.04,880.497,0
234,924.353,881.654,0
235,926.666,882.812,0
236,928.979,883.969,0
237,931.292,885.126,0
238,934.012,886.033,0
239,936.731,886.94,0
240,939.451,887.847,0
241,942.17,888.754,0
242,944.889,889.661,0
243,947.609,890.568,0
244,950.328,891.475,0
245,953.048,892.382,0
246,955.513,893.454,0
247,957.978,894.527,0
248,960.443,895.599,0
249,962.908,896.671,0
250,965.373,897.743,0
251,967.838,898.816,0
252,970.303,899.888,0
253,973.454,900.689,0
254,976.605,901.489,0
255,979.756,902.29,0
256,982.907,903.09,0
257,986.058,903.891,0
258,988.392,904.85,0
259,990.726,905.809,0
260,993.06,906.768,0
261,995.394,907.728,0
262,997.728,908.687,0
263,1000.062,909.646,0
264,1003.48,911.397,0
265,1006.897,913.149,0
266,1010.315,914.9,0
267,1010.315,914.9,0
268,1010.315,914.9,0
269,1010.315,914.9,0
270,1010.315,914.9,0
