t,x,y,label
1,392.281,82.482,0
2,390.567,81.815,0
3,388.852,81.149,0
4,387.138,80.482,0
5,385.424,79.815,0
6,383.71,79.148,0
7,381.995,78.482,0
8,380.281,77.815,0
9,378.667,76.974,0
10,377.054,76.133,0
11,375.44,75.292,0
12,373.826,74.451,0
13,372.213,73.61,0
14,370.599,72.77,0
15,368.986,71.929,0
16,367.372,71.088,0
17,365.758,70.247,0
18,364.145,69.406,0
19,362.531,68.565,0
20,361.21,67.94,0
21,359.888,67.315,0
22,358.567,66.69,0
23,357.245,66.065,0
24,355.924,65.44,0
25,354.602,64.815,0
26,353.281,64.19,0
27,351.677,63.523,0
28,350.073,62.857,0
29,348.469,62.19,0
30,346.864,61.523,0
31,345.26,60.857,0
32,343.656,60.19,0
33,342.052,59.523,0
34,340.448,58.857,0
35,338.844,58.19,0
36,337.239,57.523,0
37,335.635,56.857,0
38,334.031,56.19,0
39,332.543,55.154,0
40,331.055,54.119,0
41,329.567,53.083,0
42,328.079,52.047,0
43,326.591,51.011,0
44,325.103,49.976,0
45,323.615,48.94,0
46,322.126,47.904,0
47,320.638,46.869,0
48,319.15,45.833,0
49,317.662,44.797,0
50,316.174,43.761,0
51,314.686,42.726,0
52,313.198,41.69,0
53,311.544,41.036,0
54,309.89,40.382,0
55,308.236,39.728,0
56,306.583,39.075,0
57,304.929,38.421,0
58,303.275,37.767,0
59,301.621,37.113,0
60,299.967,36.459,0
61,298.313,35.805,0
62,296.66,35.152,0
63,295.006,34.498,0
64,293.352,33.844,0
65,291.698,33.19,0
66,290.094,32.409,0
67,288.49,31.627,0
68,286.885,30.846,0
69,285.281,30.065,0
70,283.677,29.284,0
71,282.073,28.502,0
72,280.469,27.721,0
73,278.865,26.94,0
74,277.26,26.159,0
75,275.656,25.378,0
76,274.052,24.596,0
77,272.448,23.815,0
78,271.085,22.946,0
79,269.722,22.077,0
80,268.359,21.208,0
81,266.996,20.339,0
82,265.633,19.47,0
83,264.27,18.601,0
84,262.906,17.732,0
85,261.543,16.862,0
86,260.18,15.993,0
87,258.817,15.124,0
88,257.454,14.255,0
89,256.091,13.386,0
90,254.728,12.517,0
91,253.365,11.648,0
92,251.903,11.171,0
93,250.441,10.693,0
94,248.979,10.216,0
95,247.517,9.739,0
96,246.055,9.262,0
97,244.592,8.784,0
98,243.13,8.307,0
99,241.668,7.83,0
100,240.206,7.353,0
101,238.744,6.875,0
102,237.282,6.398,0
103,235.282,5.423,0
104,233.282,4.448,0
105,231.282,3.473,0
106,229.282,2.498,0
107,227.282,1.523,0
108,224.407,0.648,0
