t,x,y,label
37,2.0,138.0,1
38,6.0,139.0,1
39,10.0,141.0,1
40,14.0,143.0,1
41,18.0,145.0,1
42,22.0,147.0,1
43,25.0,147.0,1
44,29.0,146.0,1
45,31.0,146.0,1
46,35.0,146.0,1
47,38.0,145.0,1
48,42.0,145.0,1
49,44.0,146.0,1
50,47.0,147.0,1
51,49.0,147.0,1
52,50.0,147.0,1
53,50.0,147.0,1
54,47.0,147.0,1
55,45.0,146.0,1
56,44.0,144.0,1
57,43.0,142.0,1
58,43.0,141.0,1
59,44.0,141.0,1
60,44.0,142.0,1
61,43.0,145.0,1
62,44.0,148.0,1
63,45.0,150.0,1
64,45.0,152.0,1
65,45.0,153.0,1
66,45.0,153.0,1
67,45.0,152.0,1
68,45.0,153.0,1
69,44.0,153.0,1
70,44.0,153.0,1
71,45.0,155.0,1
72,47.0,156.0,1
73,49.0,157.0,1
74,50.0,160.0,1
75,51.0,163.0,1
76,51.0,166.0,1
77,51.0,167.0,1
78,50.0,169.0,1
79,50.0,169.0,1
80,50.0,169.0,1
81,50.0,170.0,1
82,50.0,171.0,1
83,50.0,172.0,1
84,50.0,172.0,1
85,51.0,173.0,1
86,53.0,174.0,1
87,55.0,176.0,1
88,56.0,176.0,1
89,57.0,175.0,1
90,59.0,175.0,1
91,60.0,175.0,1
92,62.0,173.0,1
93,64.0,171.0,1
94,67.0,171.0,1
95,69.0,169.0,1
96,71.0,170.0,1
97,72.0,169.0,1
98,73.0,168.0,1
99,75.0,166.0,1
100,79.0,164.0,1
101,82.0,163.0,1
102,86.0,160.0,1
103,89.0,157.0,1
104,91.0,154.0,1
105,93.0,153.0,1
106,96.0,152.0,1
107,100.0,149.0,1
108,101.0,148.0,1
109,102.0,145.0,1
110,104.0,144.0,1
111,105.0,142.0,1
112,107.0,139.0,1
113,109.0,136.0,1
114,112.0,134.0,1
115,114.0,134.0,1
116,115.0,133.0,1
117,117.0,132.0,1
118,119.0,129.0,1
119,123.0,128.0,1
120,126.0,127.0,1
121,130.0,126.0,1
122,134.0,125.0,1
123,137.0,124.0,1
124,140.0,125.0,1
125,143.0,125.0,1
126,147.0,126.0,1
127,152.0,126.0,1
128,155.0,127.0,1
129,160.0,127.0,1
130,164.0,127.0,1
131,167.0,126.0,1
132,169.0,125.0,1
133,171.0,123.0,1
134,174.0,120.0,1
135,178.0,118.0,1
136,181.0,118.0,1
137,184.0,119.0,1
138,187.0,119.0,1
139,192.0,117.0,1
140,195.0,115.0,1
141,199.0,112.0,1
142,202.0,110.0,1
143,208.0,108.0,1
144,213.0,105.0,1
145,218.0,103.0,1
146,223.0,102.0,1
147,229.0,100.0,1
148,233.0,97.0,1
149,236.0,94.0,1
150,238.0,91.0,1
151,241.0,87.0,1
152,243.0,83.0,1
153,244.0,81.0,1
154,246.0,81.0,1
155,248.0,80.0,1
156,248.0,79.0,1
157,248.0,77.0,1
158,249.0,76.0,1
159,251.0,75.0,1
160,250.0,74.0,1
161,248.0,72.0,1
162,248.0,69.0,1
163,249.0,65.0,1
164,252.0,63.0,1
165,255.0,62.0,1
166,257.0,62.0,1
167,259.0,62.0,1
168,261.0,63.0,1
169,264.0,64.0,1
170,267.0,66.0,1
171,270.0,68.0,1
172,274.0,70.0,1
173,278.0,72.0,1
174,281.0,73.0,1
175,284.0,73.0,1
176,288.0,74.0,1
177,292.0,75.0,1
178,296.0,76.0,1
179,301.0,78.0,1
180,304.0,80.0,1
181,306.0,83.0,1
182,308.0,85.0,1
183,310.0,86.0,1
184,313.0,88.0,1
185,315.0,90.0,1
186,316.0,92.0,1
187,317.0,93.0,1
188,318.0,94.0,1
189,318.0,94.0,1
190,318.0,94.0,1
191,319.0,96.0,1
192,320.0,97.0,1
