t,x,y,label
0,362.0,967.0,0
1,364.0,968.0,0
2,366.0,969.0,0
3,366.0,970.0,0
4,368.0,972.0,0
5,368.0,973.0,0
6,370.0,973.0,0
7,370.0,975.0,0
8,370.0,976.0,0
9,371.0,977.0,0
10,372.0,977.0,0
11,372.0,978.0,0
12,373.0,979.0,0
13,374.0,980.0,0
14,375.0,981.0,0
15,376.0,982.0,0
16,377.0,983.0,0
17,377.0,983.0,0
18,378.0,984.0,0
19,379.0,986.0,0
20,380.0,986.0,0
21,380.0,986.0,0
22,381.0,987.0,0
23,381.0,988.0,0
24,381.0,989.0,0
25,382.0,990.0,0
26,382.0,991.0,0
27,383.0,992.0,0
28,385.0,993.0,0
29,385.0,994.0,0
30,386.0,996.0,0
31,387.0,996.0,0
32,388.0,998.0,0
33,389.0,999.0,0
34,390.0,1001.0,0
35,392.0,1002.0,0
36,393.0,1003.0,0
37,395.0,1004.0,0
38,396.0,1005.0,0
39,397.0,1006.0,0
40,398.0,1007.0,0
41,400.0,1008.0,0
42,401.0,1009.0,0
43,403.0,1011.0,0
44,403.0,1011.0,0
45,405.0,1012.0,0
46,407.0,1013.0,0
47,408.0,1013.0,0
48,409.0,1015.0,0
49,409.0,1017.0,0
50,411.0,1019.0,0
51,412.0,1019.0,0
52,413.0,1020.0,0
53,414.0,1021.0,0
54,415.0,1022.0,0
55,416.0,1023.0,0
