t,x,y,label
1,185.214,307.712,0
2,185.194,307.702,0
3,185.173,307.692,0
4,185.153,307.681,0
5,185.133,307.671,0
6,185.112,307.661,0
7,185.092,307.651,0
8,185.071,307.641,0
9,185.051,307.63,0
10,185.031,307.62,0
11,185.01,307.61,0
12,184.99,307.6,0
13,184.97,307.59,0
14,184.949,307.579,0
15,184.929,307.569,0
16,184.909,307.559,0
17,184.888,307.549,0
18,184.868,307.539,0
19,184.847,307.528,0
20,184.827,307.518,0
21,184.807,307.508,0
22,184.786,307.498,0
23,184.766,307.488,0
24,184.746,307.477,0
25,184.725,307.467,0
26,184.705,307.457,0
27,184.684,307.447,0
28,184.664,307.437,0
29,184.644,307.426,0
30,184.623,307.416,0
31,184.603,307.406,0
32,184.583,307.396,0
33,184.562,307.386,0
34,184.542,307.375,0
35,184.522,307.365,0
36,184.501,307.355,0
37,184.481,307.345,0
38,184.46,307.335,0
39,184.44,307.324,0
40,184.42,307.314,0
41,184.399,307.304,0
42,184.379,307.294,0
43,184.359,307.284,0
44,184.338,307.273,0
45,184.318,307.263,0
46,184.298,307.253,0
47,184.277,307.243,0
48,184.257,307.233,0
49,184.236,307.222,0
50,184.216,307.212,0
51,184.196,307.202,0
52,184.175,307.192,0
53,184.155,307.182,0
54,184.135,307.171,0
55,184.114,307.161,0
56,184.094,307.151,0
57,184.073,307.141,0
58,184.053,307.131,0
59,184.033,307.12,0
60,184.012,307.11,0
61,183.992,307.1,0
62,183.972,307.09,0
63,183.951,307.08,0
64,183.931,307.069,0
65,183.911,307.059,0
66,183.89,307.049,0
67,183.87,307.039,0
68,183.849,307.029,0
69,183.829,307.019,0
70,183.809,307.008,0
71,183.788,306.998,0
72,183.768,306.988,0
73,183.748,306.978,0
74,183.727,306.968,0
75,183.707,306.957,0
76,183.687,306.947,0
77,183.666,306.937,0
78,183.646,306.927,0
79,183.625,306.917,0
80,183.605,306.906,0
81,183.585,306.896,0
82,183.564,306.886,0
83,183.544,306.876,0
84,183.524,306.866,0
85,183.503,306.855,0
86,183.483,306.845,0
87,183.462,306.835,0
88,183.442,306.825,0
89,183.422,306.815,0
90,183.401,306.804,0
91,183.381,306.794,0
92,183.361,306.784,0
93,183.34,306.774,0
94,183.32,306.764,0
95,183.3,306.753,0
96,183.279,306.743,0
97,183.259,306.733,0
98,183.238,306.723,0
99,183.218,306.713,0
100,183.198,306.702,0
101,183.177,306.692,0
102,183.157,306.682,0
103,183.137,306.672,0
104,183.116,306.662,0
105,183.096,306.651,0
106,183.076,306.641,0
107,183.055,306.631,0
108,183.035,306.621,0
109,183.014,306.611,0
110,182.994,306.6,0
111,182.974,306.59,0
112,182.953,306.58,0
113,182.933,306.57,0
114,182.913,306.56,0
115,182.892,306.549,0
116,182.872,306.539,0
117,182.851,306.529,0
118,182.831,306.519,0
119,182.811,306.509,0
120,182.79,306.498,0
121,182.77,306.488,0
122,182.75,306.478,0
123,182.729,306.468,0
124,182.709,306.458,0
125,182.689,306.447,0
126,182.668,306.437,0
127,182.648,306.427,0
128,182.627,306.417,0
129,182.607,306.407,0
130,182.587,306.396,0
131,182.566,306.386,0
132,182.546,306.376,0
