t,x,y,label
0,87.0,246.0,0
1,87.0,247.0,0
2,89.0,249.0,0
3,90.0,250.0,0
4,92.0,251.0,0
5,92.0,252.0,0
6,94.0,253.0,0
7,95.0,254.0,0
8,97.0,255.0,0
9,99.0,255.0,0
10,100.0,257.0,0
11,102.0,258.0,0
12,102.0,258.0,0
13,104.0,260.0,0
14,105.0,262.0,0
15,106.0,263.0,0
16,106.0,263.0,0
17,108.0,264.0,0
18,108.0,266.0,0
19,109.0,267.0,0
20,110.0,268.0,0
21,111.0,270.0,0
22,112.0,270.0,0
23,112.0,272.0,0
24,113.0,273.0,0
25,114.0,274.0,0
26,115.0,275.0,0
27,116.0,276.0,0
28,117.0,277.0,0
29,118.0,278.0,0
30,119.0,278.0,0
31,120.0,279.0,0
32,121.0,280.0,0
33,121.0,281.0,0
34,123.0,281.0,0
35,124.0,283.0,0
36,125.0,283.0,0
37,126.0,284.0,0
38,127.0,285.0,0
39,128.0,286.0,0
40,128.0,287.0,0
41,129.0,288.0,0
42,130.0,288.0,0
43,132.0,289.0,0
44,132.0,290.0,0
45,132.0,291.0,0
46,134.0,293.0,0
47,135.0,294.0,0
48,136.0,294.0,0
49,137.0,295.0,0
50,137.0,296.0,0
51,139.0,297.0,0
52,139.0,297.0,0
53,140.0,299.0,0
54,142.0,300.0,0
55,143.0,301.0,0
56,144.0,302.0,0
57,144.0,303.0,0
58,145.0,305.0,0
59,146.0,306.0,0
60,147.0,307.0,0
61,148.0,308.0,0
62,149.0,308.0,0
63,149.0,309.0,0
64,150.0,311.0,0
65,151.0,311.0,0
66,152.0,313.0,0
67,153.0,314.0,0
68,155.0,315.0,0
69,156.0,316.0,0
70,157.0,317.0,0
71,157.0,319.0,0
72,158.0,321.0,0
73,159.0,322.0,0
74,160.0,323.0,0
75,160.0,324.0,0
76,162.0,325.0,0
77,163.0,326.0,0
78,164.0,327.0,0
79,165.0,328.0,0
80,166.0,329.0,0
81,167.0,329.0,0
82,169.0,330.0,0
83,170.0,330.0,0
84,171.0,331.0,0
85,173.0,333.0,0
86,173.0,334.0,0
87,174.0,335.0,0
88,175.0,335.0,0
89,175.0,337.0,0
90,176.0,338.0,0
91,176.0,338.0,0
92,178.0,340.0,0
93,179.0,340.0,0
94,181.0,341.0,0
95,182.0,342.0,0
96,183.0,343.0,0
97,184.0,344.0,0
98,186.0,345.0,0
99,187.0,345.0,0
100,187.0,346.0,0
101,187.0,346.0,0
102,188.0,346.0,0
103,189.0,347.0,0
104,190.0,348.0,0
105,191.0,349.0,0
106,193.0,350.0,0
107,193.0,351.0,0
108,195.0,352.0,0
109,196.0,353.0,0
110,197.0,355.0,0
111,197.0,355.0,0
112,198.0,357.0,0
113,199.0,358.0,0
114,200.0,359.0,0
115,201.0,360.0,0
116,203.0,361.0,0
117,204.0,362.0,0
118,205.0,364.0,0
119,205.0,365.0,0
