t,x,y,label
0,142.0,107.0,0
1,143.0,108.0,0
2,144.0,109.0,0
3,144.0,110.0,0
4,146.0,111.0,0
5,147.0,113.0,0
6,148.0,113.0,0
7,149.0,114.0,0
8,150.0,115.0,0
9,151.0,115.0,0
10,151.0,116.0,0
11,152.0,118.0,0
12,154.0,119.0,0
13,154.0,120.0,0
14,155.0,121.0,0
15,156.0,122.0,0
16,157.0,123.0,0
17,158.0,123.0,0
18,159.0,124.0,0
19,160.0,126.0,0
20,161.0,126.0,0
21,162.0,126.0,0
22,163.0,127.0,0
23,164.0,129.0,0
24,165.0,130.0,0
25,166.0,131.0,0
26,167.0,132.0,0
27,169.0,133.0,0
28,169.0,133.0,0
29,170.0,135.0,0
30,172.0,136.0,0
31,172.0,138.0,0
32,174.0,138.0,0
33,175.0,139.0,0
34,176.0,141.0,0
35,178.0,142.0,0
36,179.0,143.0,0
37,179.0,145.0,0
38,180.0,146.0,0
39,181.0,147.0,0
40,182.0,147.0,0
41,183.0,148.0,0
42,184.0,149.0,0
43,185.0,151.0,0
44,186.0,152.0,0
45,187.0,153.0,0
46,188.0,154.0,0
47,189.0,155.0,0
48,191.0,157.0,0
49,191.0,158.0,0
50,192.0,158.0,0
51,193.0,159.0,0
52,194.0,159.0,0
53,195.0,160.0,0
54,196.0,161.0,0
55,196.0,162.0,0
56,198.0,163.0,0
57,199.0,164.0,0
58,200.0,165.0,0
59,201.0,166.0,0
60,202.0,166.0,0
61,203.0,168.0,0
62,203.0,168.0,0
63,204.0,169.0,0
64,206.0,171.0,0
65,207.0,172.0,0
66,208.0,173.0,0
67,209.0,174.0,0
68,209.0,176.0,0
69,210.0,177.0,0
70,210.0,179.0,0
71,212.0,179.0,0
72,213.0,181.0,0
73,214.0,181.0,0
74,215.0,181.0,0
75,215.0,182.0,0
76,217.0,183.0,0
77,218.0,184.0,0
78,219.0,185.0,0
79,221.0,187.0,0
80,221.0,188.0,0
81,222.0,189.0,0
82,223.0,190.0,0
83,224.0,191.0,0
84,225.0,192.0,0
85,227.0,193.0,0
86,229.0,194.0,0
87,230.0,194.0,0
88,231.0,195.0,0
89,232.0,196.0,0
90,234.0,198.0,0
91,234.0,199.0,0
92,234.0,200.0,0
93,236.0,201.0,0
94,237.0,202.0,0
95,239.0,203.0,0
96,239.0,204.0,0
97,240.0,205.0,0
98,240.0,206.0,0
99,241.0,207.0,0
100,241.0,208.0,0
101,242.0,208.0,0
102,244.0,209.0,0
103,245.0,210.0,0
104,245.0,210.0,0
105,246.0,212.0,0
106,246.0,213.0,0
107,247.0,214.0,0
108,248.0,215.0,0
109,249.0,216.0,0
110,251.0,216.0,0
111,251.0,217.0,0
112,252.0,218.0,0
113,253.0,219.0,0
114,254.0,221.0,0
115,255.0,222.0,0
116,257.0,223.0,0
117,258.0,224.0,0
118,260.0,224.0,0
119,260.0,225.0,0
120,261.0,226.0,0
121,262.0,226.0,0
122,263.0,227.0,0
123,263.0,228.0,0
124,264.0,229.0,0
125,265.0,229.0,0
126,267.0,230.0,0
127,267.0,231.0,0
128,268.0,232.0,0
129,269.0,233.0,0
130,270.0,234.0,0
131,271.0,235.0,0
132,272.0,236.0,0
133,272.0,237.0,0
134,273.0,238.0,0
135,273.0,240.0,0
136,274.0,241.0,0
137,275.0,241.0,0
138,275.0,242.0,0
139,276.0,244.0,0
140,278.0,245.0,0
141,279.0,246.0,0
142,279.0,248.0,0
143,281.0,250.0,0
144,282.0,250.0,0
145,283.0,252.0,0
146,284.0,253.0,0
147,285.0,255.0,0
148,286.0,256.0,0
149,286.0,257.0,0
150,286.0,258.0,0
151,288.0,259.0,0
152,289.0,261.0,0
153,291.0,261.0,0
154,291.0,262.0,0
155,293.0,263.0,0
156,294.0,265.0,0
157,294.0,265.0,0
158,295.0,266.0,0
159,296.0,268.0,0
160,297.0,270.0,0
161,298.0,271.0,0
162,299.0,272.0,0
163,300.0,272.0,0
164,301.0,273.0,0
165,302.0,274.0,0
166,302.0,276.0,0
167,303.0,277.0,0
168,304.0,278.0,0
169,305.0,279.0,0
170,306.0,281.0,0
171,307.0,283.0,0
172,308.0,284.0,0
173,308.0,285.0,0
174,309.0,286.0,0
175,310.0,287.0,0
176,310.0,289.0,0
177,312.0,290.0,0
178,313.0,291.0,0
179,315.0,292.0,0
180,315.0,293.0,0
181,316.0,293.0,0
182,317.0,294.0,0
183,319.0,295.0,0
184,320.0,296.0,0
185,320.0,297.0,0
186,321.0,299.0,0
187,322.0,300.0,0
188,323.0,301.0,0
189,324.0,302.0,0
190,326.0,303.0,0
191,327.0,304.0,0
192,327.0,305.0,0
193,329.0,306.0,0
194,331.0,308.0,0
195,332.0,308.0,0
196,333.0,309.0,0
197,334.0,310.0,0
198,335.0,311.0,0
199,336.0,312.0,0
200,337.0,313.0,0
201,339.0,315.0,0
202,339.0,316.0,0
203,340.0,317.0,0
204,342.0,319.0,0
205,343.0,320.0,0
206,344.0,321.0,0
207,345.0,322.0,0
208,347.0,323.0,0
209,347.0,323.0,0
210,347.0,324.0,0
211,348.0,325.0,0
212,349.0,327.0,0
213,350.0,328.0,0
214,351.0,330.0,0
215,351.0,331.0,0
216,352.0,332.0,0
217,353.0,333.0,0
218,354.0,334.0,0
219,355.0,335.0,0
220,356.0,335.0,0
221,357.0,336.0,0
222,358.0,338.0,0
223,360.0,339.0,0
224,361.0,341.0,0
225,362.0,341.0,0
226,363.0,343.0,0
227,364.0,345.0,0
228,365.0,346.0,0
229,366.0,347.0,0
230,367.0,348.0,0
231,368.0,349.0,0
232,369.0,350.0,0
233,370.0,350.0,0
234,371.0,352.0,0
235,372.0,353.0,0
236,373.0,354.0,0
237,374.0,355.0,0
238,376.0,356.0,0
239,376.0,356.0,0
240,377.0,358.0,0
241,378.0,359.0,0
242,378.0,360.0,0
243,380.0,360.0,0
244,381.0,362.0,0
245,382.0,364.0,0
246,383.0,364.0,0
247,383.0,365.0,0
248,384.0,367.0,0
249,385.0,368.0,0
250,385.0,369.0,0
251,386.0,369.0,0
252,387.0,371.0,0
253,387.0,372.0,0
254,389.0,372.0,0
255,390.0,373.0,0
256,390.0,374.0,0
257,391.0,375.0,0
258,392.0,376.0,0
259,393.0,377.0,0
260,393.0,378.0,0
261,394.0,378.0,0
262,395.0,380.0,0
263,396.0,381.0,0
264,397.0,382.0,0
265,397.0,383.0,0
266,399.0,384.0,0
267,399.0,385.0,0
268,400.0,386.0,0
269,401.0,388.0,0
270,403.0,388.0,0
271,403.0,390.0,0
272,404.0,391.0,0
273,404.0,391.0,0
274,405.0,393.0,0
275,407.0,394.0,0
276,407.0,395.0,0
277,408.0,396.0,0
278,409.0,398.0,0
279,410.0,399.0,0
280,411.0,400.0,0
281,412.0,401.0,0
282,413.0,402.0,0
283,415.0,403.0,0
284,415.0,404.0,0
285,417.0,406.0,0
286,419.0,407.0,0
287,420.0,409.0,0
288,422.0,409.0,0
289,423.0,410.0,0
290,424.0,411.0,0
291,425.0,411.0,0
292,425.0,412.0,0
293,426.0,414.0,0
294,427.0,414.0,0
295,427.0,414.0,0
296,429.0,416.0,0
297,429.0,417.0,0
298,430.0,419.0,0
299,431.0,420.0,0
300,433.0,421.0,0
