t,x,y,label
1,867.047,898.484,0
2,866.28,898.984,0
3,865.514,899.484,0
4,864.747,899.984,0
5,863.98,900.484,0
6,863.214,900.984,0
7,862.447,901.484,0
8,861.68,901.984,0
9,860.914,902.484,0
10,860.147,902.984,0
11,859.38,903.484,0
12,858.614,903.984,0
13,857.847,904.484,0
14,857.08,904.984,0
15,856.314,905.484,0
16,855.547,905.984,0
17,854.947,906.484,0
18,854.347,906.984,0
19,853.747,907.484,0
20,853.147,907.984,0
21,852.547,908.484,0
22,852.247,908.834,0
23,851.947,909.184,0
24,851.647,909.534,0
25,851.347,909.884,0
26,851.047,910.234,0
27,850.422,911.192,0
28,849.797,912.151,0
29,849.172,913.109,0
30,848.547,914.067,0
31,847.922,915.026,0
32,847.297,915.984,0
33,846.597,916.634,0
34,845.897,917.284,0
35,845.197,917.934,0
36,844.497,918.584,0
37,843.797,919.234,0
38,843.747,919.784,0
39,843.697,920.334,0
40,843.647,920.884,0
41,843.597,921.434,0
42,843.547,921.984,0
43,842.947,922.584,0
44,842.347,923.184,0
45,841.747,923.784,0
46,841.147,924.384,0
47,840.547,924.984,0
48,840.047,925.634,0
49,839.547,926.284,0
50,839.047,926.934,0
51,838.547,927.584,0
52,838.047,928.234,0
53,837.747,928.584,0
54,837.447,928.934,0
55,837.147,929.284,0
56,836.847,929.634,0
57,836.547,929.984,0
58,835.647,930.484,0
59,834.747,930.984,0
60,833.847,931.484,0
61,832.947,931.984,0
62,832.047,932.484,0
63,831.735,932.984,0
64,831.422,933.484,0
65,831.11,933.984,0
66,830.797,934.484,0
67,829.964,935.151,0
68,829.13,935.817,0
69,828.297,936.484,0
70,827.339,936.984,0
71,826.38,937.484,0
72,825.422,937.984,0
73,824.464,938.484,0
74,823.505,938.984,0
75,822.547,939.484,0
76,821.839,939.901,0
77,821.13,940.317,0
78,820.422,940.734,0
79,819.714,941.151,0
80,819.005,941.567,0
81,818.297,941.984,0
82,817.853,942.54,0
83,817.408,943.095,0
84,816.964,943.651,0
85,816.397,944.151,0
86,815.831,944.651,0
87,815.264,945.151,0
88,814.698,945.651,0
89,814.131,946.151,0
90,813.881,946.693,0
91,813.631,947.235,0
92,813.381,947.776,0
93,813.131,948.318,0
94,812.839,948.86,0
95,812.548,949.401,0
96,812.256,949.943,0
97,811.964,950.485,0
98,811.464,951.235,0
99,810.964,951.985,0
100,810.464,952.735,0
101,809.964,953.485,0
102,809.381,953.777,0
103,808.798,954.069,0
104,808.214,954.36,0
105,807.631,954.652,0
106,806.423,955.11,0
107,805.215,955.569,0
108,804.006,956.027,0
109,802.798,956.485,0
110,802.631,957.11,0
111,802.465,957.735,0
112,802.298,958.36,0
113,802.131,958.985,0
114,801.589,959.402,0
115,801.048,959.819,0
116,800.506,960.235,0
117,799.964,960.652,0
118,799.256,960.944,0
119,798.548,961.236,0
120,797.839,961.527,0
121,797.131,961.819,0
122,796.589,962.194,0
123,796.048,962.569,0
124,795.506,962.944,0
125,794.964,963.319,0
126,793.881,963.736,0
127,792.798,964.152,0
128,791.714,964.569,0
129,790.631,964.986,0
130,790.131,965.553,0
131,789.631,966.119,0
132,789.131,966.686,0
133,788.631,967.252,0
134,788.131,967.819,0
135,787.548,968.444,0
136,786.965,969.069,0
137,786.381,969.694,0
138,785.798,970.319,0
139,785.381,970.652,0
140,784.965,970.986,0
141,784.548,971.319,0
142,784.131,971.652,0
143,783.498,972.152,0
144,782.864,972.652,0
145,782.231,973.152,0
146,781.597,973.652,0
147,780.964,974.152,0
148,780.547,974.777,0
149,780.13,975.402,0
150,779.714,976.027,0
151,779.297,976.652,0
152,778.721,976.97,0
153,778.146,977.288,0
154,777.57,977.607,0
155,776.994,977.925,0
156,776.418,978.243,0
157,775.843,978.561,0
158,775.267,978.879,0
159,774.691,979.197,0
160,774.115,979.516,0
161,773.54,979.834,0
162,772.964,980.152,0
163,772.797,980.652,0
164,772.631,981.152,0
165,772.464,981.652,0
166,772.297,982.152,0
167,772.13,982.652,0
168,771.964,983.152,0
169,771.797,983.652,0
170,770.63,983.919,0
171,769.464,984.185,0
172,768.297,984.452,0
173,767.131,984.718,0
174,765.964,984.985,0
175,765.547,985.485,0
176,765.131,985.985,0
177,764.714,986.485,0
178,764.297,986.985,0
179,763.881,987.485,0
180,763.464,987.985,0
181,763.131,988.485,0
182,762.797,988.985,0
183,762.464,989.485,0
184,762.13,989.985,0
185,761.797,990.485,0
186,761.019,991.152,0
187,760.241,991.818,0
188,759.464,992.485,0
189,758.686,993.152,0
190,757.908,993.818,0
191,757.13,994.485,0
192,756.672,994.777,0
193,756.214,995.069,0
194,755.755,995.36,0
195,755.297,995.652,0
196,754.664,996.185,0
197,754.03,996.719,0
198,753.397,997.252,0
199,752.763,997.786,0
200,752.13,998.319,0
201,751.505,998.527,0
202,750.88,998.736,0
203,750.255,998.944,0
204,749.63,999.152,0
205,748.963,999.652,0
206,748.296,1000.152,0
207,747.63,1000.652,0
208,746.963,1001.152,0
209,746.511,1001.581,0
210,746.058,1002.009,0
211,745.606,1002.438,0
212,745.153,1002.866,0
213,744.701,1003.295,0
214,744.248,1003.723,0
215,743.796,1004.152,0
216,743.421,1004.694,0
217,743.046,1005.236,0
218,742.671,1005.777,0
219,742.296,1006.319,0
220,741.996,1006.852,0
221,741.696,1007.386,0
222,741.396,1007.919,0
223,741.096,1008.453,0
224,740.796,1008.986,0
225,740.074,1009.208,0
226,739.351,1009.431,0
227,738.629,1009.653,0
228,737.939,1010.082,0
229,737.248,1010.51,0
230,736.558,1010.939,0
231,735.867,1011.367,0
232,735.177,1011.796,0
233,734.486,1012.224,0
234,733.796,1012.653,0
235,733.213,1013.153,0
236,732.63,1013.653,0
237,732.046,1014.153,0
238,731.463,1014.653,0
239,731.213,1014.861,0
240,730.963,1015.07,0
241,730.713,1015.278,0
242,730.463,1015.486,0
243,729.671,1015.861,0
244,728.88,1016.236,0
245,728.088,1016.611,0
246,727.296,1016.986,0
247,726.879,1017.319,0
248,726.463,1017.652,0
249,726.046,1017.986,0
250,725.629,1018.319,0
251,724.587,1018.694,0
252,723.545,1019.069,0
253,722.504,1019.444,0
254,721.462,1019.819,0
255,721.095,1020.119,0
256,720.729,1020.419,0
257,720.362,1020.719,0
258,719.996,1021.019,0
259,719.629,1021.319,0
