t,x,y,label
0,896.0,827.0,0
1,898.0,828.0,0
2,898.0,829.0,0
3,900.0,829.0,0
4,901.0,830.0,0
5,901.0,831.0,0
6,902.0,832.0,0
7,902.0,832.0,0
8,904.0,833.0,0
9,905.0,833.0,0
10,906.0,834.0,0
11,907.0,835.0,0
12,908.0,837.0,0
13,910.0,839.0,0
14,910.0,840.0,0
15,911.0,841.0,0
16,912.0,843.0,0
17,914.0,843.0,0
18,915.0,845.0,0
19,916.0,845.0,0
20,918.0,846.0,0
21,919.0,847.0,0
22,921.0,847.0,0
23,922.0,849.0,0
24,922.0,849.0,0
25,923.0,850.0,0
26,924.0,852.0,0
27,925.0,852.0,0
28,926.0,853.0,0
29,928.0,854.0,0
30,929.0,856.0,0
31,929.0,858.0,0
32,931.0,858.0,0
33,932.0,859.0,0
34,933.0,860.0,0
35,933.0,862.0,0
36,935.0,863.0,0
37,937.0,864.0,0
38,938.0,866.0,0
39,939.0,867.0,0
40,940.0,868.0,0
41,941.0,869.0,0
42,941.0,870.0,0
43,942.0,870.0,0
44,943.0,871.0,0
45,945.0,872.0,0
46,946.0,873.0,0
47,946.0,874.0,0
48,948.0,875.0,0
49,949.0,876.0,0
50,951.0,877.0,0
51,952.0,878.0,0
52,953.0,879.0,0
53,954.0,879.0,0
54,956.0,880.0,0
55,956.0,880.0,0
56,958.0,882.0,0
57,958.0,883.0,0
58,960.0,883.0,0
59,960.0,885.0,0
60,962.0,887.0,0
61,963.0,888.0,0
62,964.0,889.0,0
63,965.0,889.0,0
64,966.0,891.0,0
65,967.0,892.0,0
66,968.0,894.0,0
67,969.0,895.0,0
68,970.0,897.0,0
69,971.0,898.0,0
70,973.0,900.0,0
71,973.0,900.0,0
72,974.0,901.0,0
73,974.0,903.0,0
74,974.0,904.0,0
75,976.0,905.0,0
76,977.0,906.0,0
77,979.0,907.0,0
78,980.0,908.0,0
79,980.0,909.0,0
80,981.0,910.0,0
81,982.0,911.0,0
82,983.0,912.0,0
83,984.0,913.0,0
84,986.0,914.0,0
85,987.0,916.0,0
86,987.0,917.0,0
87,988.0,918.0,0
88,988.0,919.0,0
89,990.0,920.0,0
90,991.0,921.0,0
91,993.0,922.0,0
92,993.0,923.0,0
93,995.0,924.0,0
94,995.0,925.0,0
95,997.0,926.0,0
96,999.0,927.0,0
97,999.0,929.0,0
98,1000.0,929.0,0
99,1002.0,930.0,0
100,1002.0,930.0,0
101,1004.0,932.0,0
102,1005.0,933.0,0
103,1006.0,934.0,0
104,1007.0,935.0,0
105,1009.0,936.0,0
106,1010.0,937.0,0
107,1011.0,939.0,0
108,1012.0,939.0,0
109,1013.0,940.0,0
110,1015.0,941.0,0
111,1016.0,942.0,0
112,1017.0,943.0,0
113,1017.0,944.0,0
114,1018.0,945.0,0
115,1018.0,946.0,0
116,1020.0,947.0,0
117,1020.0,948.0,0
118,1021.0,950.0,0
119,1022.0,950.0,0
120,1022.0,951.0,0
121,1024.0,951.0,0
122,1024.0,953.0,0
