t,x,y,label
69,1022.391,701.668,1
70,1020.677,699.763,1
71,1018.962,697.859,1
72,1017.248,695.954,1
73,1015.534,694.049,1
74,1013.82,692.144,1
75,1012.105,690.24,1
76,1010.391,688.335,1
77,1007.849,686.731,1
78,1005.308,685.127,1
79,1002.766,683.523,1
80,1000.225,681.918,1
81,997.683,680.314,1
82,995.141,678.71,1
83,992.6,677.106,1
84,990.058,675.502,1
85,987.632,674.113,1
86,985.206,672.724,1
87,982.78,671.335,1
88,980.354,669.946,1
89,977.929,668.558,1
90,975.503,667.169,1
91,973.077,665.78,1
92,970.651,664.391,1
93,968.225,663.002,1
94,963.892,659.169,1
95,961.517,657.502,1
96,959.142,655.836,1
97,956.767,654.169,1
98,954.392,652.503,1
99,952.017,650.836,1
100,949.642,649.169,1
101,947.267,647.503,1
102,944.892,645.836,1
103,942.798,643.867,1
104,940.705,641.899,1
105,938.611,639.93,1
106,936.517,637.961,1
107,934.423,635.992,1
108,932.33,634.024,1
109,930.236,632.055,1
110,928.142,630.086,1
111,926.198,630.169,1
112,924.253,630.253,1
113,922.309,630.336,1
114,920.364,630.419,1
115,918.42,630.503,1
116,916.475,630.586,1
117,914.531,630.669,1
118,912.586,630.753,1
119,910.642,630.836,1
120,908.486,631.013,1
121,906.33,631.19,1
122,904.173,631.367,1
123,902.017,631.544,1
124,899.861,631.722,1
125,897.705,631.899,1
126,895.548,632.076,1
127,893.392,632.253,1
128,891.463,631.574,1
129,889.535,630.896,1
130,887.606,630.217,1
131,885.678,629.539,1
132,883.749,628.86,1
133,881.821,628.182,1
134,879.892,627.503,1
135,877.213,627.789,1
136,874.535,628.074,1
137,871.856,628.36,1
138,869.178,628.646,1
139,866.499,628.932,1
140,863.821,629.217,1
141,861.142,629.503,1
142,859.987,629.515,1
143,858.833,629.527,1
144,857.678,629.539,1
145,856.523,629.55,1
146,855.368,629.562,1
147,854.214,629.574,1
148,853.059,629.586,1
149,850.746,629.232,1
150,848.434,628.878,1
151,846.121,628.524,1
152,843.809,628.169,1
153,841.496,627.815,1
154,839.184,627.461,1
155,835.955,625.024,1
156,832.726,622.586,1
157,830.476,620.558,1
158,828.226,618.531,1
159,825.976,616.503,1
160,823.726,614.475,1
161,821.476,612.447,1
162,819.226,610.419,1
163,816.976,608.392,1
164,814.726,606.364,1
165,812.476,604.336,1
166,810.226,602.309,1
167,807.976,600.281,1
168,805.726,598.253,1
169,803.163,596.034,1
170,800.601,593.816,1
171,798.038,591.597,1
172,795.476,589.378,1
173,792.913,587.159,1
174,790.351,584.941,1
175,787.788,582.722,1
176,785.226,580.503,1
177,782.101,579.316,1
178,778.976,578.128,1
179,775.851,576.941,1
180,772.726,575.753,1
181,769.423,574.435,1
182,766.12,573.117,1
183,762.817,571.798,1
184,759.514,570.48,1
185,756.211,569.162,1
186,752.908,567.844,1
187,749.605,566.526,1
188,746.302,565.208,1
189,742.999,563.889,1
190,739.696,562.571,1
191,736.393,561.253,1
192,733.869,561.396,1
193,731.345,561.539,1
194,728.822,561.682,1
195,726.298,561.824,1
196,723.774,561.967,1
197,721.25,562.11,1
198,718.726,562.253,1
199,716.203,562.396,1
200,713.679,562.539,1
201,711.155,562.682,1
202,708.631,562.824,1
203,706.108,562.967,1
204,703.584,563.11,1
205,701.06,563.253,1
206,699.004,562.568,1
207,696.949,561.883,1
208,694.893,561.197,1
209,692.838,560.512,1
210,690.782,559.827,1
211,688.727,559.142,1
212,686.671,558.456,1
213,684.616,557.771,1
214,682.56,557.086,1
215,679.56,556.308,1
216,676.56,555.53,1
217,673.56,554.753,1
218,670.56,553.975,1
219,667.56,553.197,1
220,664.56,552.419,1
221,661.56,551.642,1
222,658.56,550.864,1
223,655.56,550.086,1
224,652.917,548.872,1
225,650.274,547.657,1
226,647.631,546.443,1
227,644.989,545.229,1
228,642.346,544.015,1
229,639.703,542.8,1
230,637.06,541.586,1
231,636.634,540.549,1
232,636.208,539.512,1
233,635.782,538.475,1
234,635.356,537.438,1
235,634.93,536.401,1
236,634.504,535.364,1
237,634.079,534.327,1
238,633.653,533.29,1
239,633.227,532.253,1
240,632.801,531.216,1
241,632.375,530.179,1
242,631.949,529.142,1
243,631.523,528.105,1
244,631.097,527.067,1
245,630.671,526.03,1
246,630.245,524.993,1
247,629.819,523.956,1
248,629.393,522.919,1
249,628.967,521.882,1
250,628.541,520.845,1
251,628.116,519.808,1
252,627.69,518.771,1
253,627.264,517.734,1
254,626.838,516.697,1
255,626.412,515.66,1
256,625.986,514.623,1
257,625.56,513.586,1
258,624.81,512.947,1
259,624.06,512.308,1
260,623.31,511.669,1
261,622.56,511.03,1
262,621.81,510.391,1
263,621.06,509.752,1
264,620.31,509.114,1
265,619.56,508.475,1
266,618.81,507.836,1
267,618.06,507.197,1
268,617.31,506.558,1
269,616.56,505.919,1
270,614.544,505.106,1
271,612.529,504.294,1
272,610.513,503.481,1
273,608.497,502.669,1
274,606.482,501.856,1
275,604.466,501.044,1
276,602.451,500.231,1
277,600.435,499.419,1
278,599.028,497.919,1
279,597.62,496.419,1
280,596.213,494.919,1
281,594.805,493.419,1
282,593.398,491.919,1
283,591.99,490.419,1
284,590.583,488.919,1
285,589.175,487.419,1
286,587.768,485.919,1
287,585.632,485.601,1
288,583.495,485.283,1
289,581.359,484.964,1
290,579.223,484.646,1
291,577.086,484.328,1
292,574.95,484.01,1
293,572.813,483.692,1
294,570.677,483.374,1
295,568.541,483.055,1
296,566.404,482.737,1
297,564.268,482.419,1
298,561.976,481.502,1
299,559.685,480.586,1
300,557.393,479.669,1
