t,x,y,label
0,773.0,801.0,1
1,774.0,800.0,1
2,775.0,798.0,1
3,776.0,796.0,1
4,777.0,793.0,1
5,778.0,791.0,1
6,778.0,789.0,1
7,779.0,789.0,1
8,781.0,792.0,1
9,783.0,794.0,1
10,784.0,797.0,1
11,786.0,800.0,1
12,788.0,804.0,1
13,789.0,809.0,1
14,790.0,814.0,1
15,791.0,818.0,1
16,792.0,823.0,1
17,791.0,828.0,1
18,790.0,833.0,1
19,790.0,838.0,1
20,790.0,842.0,1
21,790.0,846.0,1
22,792.0,852.0,1
23,793.0,854.0,1
24,793.0,856.0,1
25,794.0,859.0,1
26,795.0,861.0,1
27,798.0,864.0,1
28,800.0,867.0,1
29,801.0,870.0,1
30,803.0,873.0,1
31,805.0,875.0,1
32,808.0,879.0,1
33,811.0,885.0,1
34,812.0,891.0,1
35,815.0,896.0,1
36,817.0,900.0,1
37,818.0,905.0,1
38,819.0,907.0,1
39,822.0,912.0,1
40,824.0,915.0,1
41,825.0,917.0,1
42,825.0,920.0,1
43,824.0,922.0,1
44,823.0,924.0,1
45,821.0,927.0,1
46,819.0,930.0,1
47,816.0,933.0,1
48,816.0,936.0,1
49,814.0,938.0,1
50,814.0,941.0,1
51,814.0,944.0,1
52,814.0,945.0,1
53,814.0,944.0,1
54,814.0,945.0,1
55,814.0,945.0,1
56,815.0,945.0,1
57,816.0,946.0,1
58,818.0,946.0,1
59,821.0,947.0,1
60,824.0,948.0,1
61,828.0,950.0,1
62,831.0,953.0,1
63,835.0,957.0,1
64,838.0,958.0,1
65,841.0,960.0,1
66,845.0,961.0,1
67,849.0,962.0,1
68,851.0,965.0,1
69,855.0,967.0,1
70,855.0,969.0,1
71,856.0,971.0,1
72,858.0,972.0,1
73,860.0,971.0,1
74,862.0,972.0,1
75,865.0,973.0,1
76,869.0,971.0,1
77,873.0,970.0,1
78,876.0,970.0,1
79,877.0,971.0,1
80,879.0,972.0,1
81,880.0,973.0,1
82,882.0,972.0,1
83,885.0,971.0,1
84,886.0,973.0,1
85,887.0,973.0,1
86,889.0,972.0,1
87,891.0,972.0,1
88,892.0,971.0,1
89,893.0,971.0,1
90,895.0,971.0,1
91,898.0,972.0,1
92,901.0,976.0,1
93,904.0,982.0,1
94,907.0,985.0,1
95,912.0,989.0,1
96,914.0,993.0,1
97,918.0,996.0,1
98,920.0,998.0,1
99,923.0,999.0,1
100,926.0,999.0,1
101,929.0,1000.0,1
102,933.0,1003.0,1
103,936.0,1006.0,1
104,940.0,1008.0,1
105,945.0,1010.0,1
106,948.0,1013.0,1
107,952.0,1015.0,1
108,957.0,1018.0,1
109,961.0,1021.0,1
110,965.0,1024.0,1
