t,x,y,label
1,377.77,879.628,0
2,377.59,879.698,0
3,377.41,879.768,0
4,377.23,879.838,0
5,377.05,879.908,0
6,376.87,879.978,0
7,376.69,880.048,0
8,376.51,880.118,0
9,376.33,880.188,0
10,376.15,880.258,0
11,375.97,880.328,0
12,375.79,880.398,0
13,375.61,880.468,0
14,375.43,880.538,0
15,375.25,880.608,0
16,375.07,880.678,0
17,374.89,880.748,0
18,374.71,880.818,0
19,374.53,880.888,0
20,374.35,880.958,0
21,374.17,881.028,0
22,373.99,881.098,0
23,373.81,881.168,0
24,373.63,881.238,0
25,373.45,881.308,0
26,373.27,881.378,0
27,373.204,881.365,0
28,373.137,881.351,0
29,373.071,881.338,0
30,373.004,881.325,0
31,372.938,881.312,0
32,372.871,881.298,0
33,372.805,881.285,0
34,372.738,881.272,0
35,372.672,881.258,0
36,372.605,881.245,0
37,372.539,881.232,0
38,372.472,881.218,0
39,372.406,881.205,0
40,372.339,881.192,0
41,372.273,881.179,0
42,372.206,881.165,0
43,372.14,881.152,0
44,372.073,881.139,0
45,372.007,881.125,0
46,371.94,881.112,0
47,371.874,881.099,0
48,371.807,881.085,0
49,371.741,881.072,0
50,371.674,881.059,0
51,371.608,881.046,0
52,371.541,881.032,0
53,371.475,881.019,0
54,371.408,881.006,0
55,371.342,880.992,0
56,371.275,880.979,0
57,371.209,880.966,0
58,371.142,880.952,0
59,371.076,880.939,0
60,371.009,880.926,0
61,370.943,880.913,0
62,370.876,880.899,0
63,370.81,880.886,0
64,370.743,880.873,0
65,370.677,880.859,0
66,370.61,880.846,0
67,370.544,880.833,0
68,370.477,880.819,0
69,370.411,880.806,0
70,370.344,880.793,0
71,370.278,880.78,0
72,370.211,880.766,0
73,370.145,880.753,0
74,369.986,880.657,0
75,369.828,880.561,0
76,369.669,880.465,0
77,369.51,880.368,0
78,369.352,880.272,0
79,369.193,880.176,0
80,369.034,880.08,0
81,368.876,879.984,0
82,368.717,879.888,0
83,368.558,879.791,0
84,368.4,879.695,0
85,368.241,879.599,0
86,368.082,879.503,0
87,367.924,879.407,0
88,367.765,879.311,0
89,367.607,879.215,0
90,367.448,879.118,0
91,367.289,879.022,0
92,367.131,878.926,0
93,366.972,878.83,0
94,366.813,878.734,0
95,366.655,878.638,0
96,366.496,878.541,0
97,366.337,878.445,0
98,366.179,878.349,0
99,366.02,878.253,0
100,365.987,878.157,0
101,365.953,878.061,0
102,365.92,877.966,0
103,365.887,877.87,0
104,365.853,877.774,0
105,365.82,877.678,0
106,365.787,877.582,0
107,365.753,877.486,0
108,365.72,877.391,0
109,365.687,877.295,0
110,365.653,877.199,0
111,365.62,877.103,0
112,365.587,877.007,0
113,365.553,876.911,0
114,365.52,876.816,0
115,365.487,876.72,0
116,365.453,876.624,0
117,365.42,876.528,0
118,365.387,876.432,0
119,365.353,876.336,0
120,365.32,876.24,0
121,365.287,876.145,0
122,365.253,876.049,0
123,365.22,875.953,0
124,365.187,875.857,0
125,365.153,875.761,0
126,365.12,875.666,0
127,365.087,875.57,0
