t,x,y,label
115,799.768,3.445,0
116,801.949,5.419,0
117,804.131,7.393,0
118,806.312,9.367,0
119,808.493,11.341,0
120,810.675,13.315,0
121,812.856,15.29,0
122,815.038,17.264,0
123,817.219,19.238,0
124,819.4,21.212,0
125,821.582,23.186,0
126,823.763,25.16,0
127,825.763,26.677,0
128,827.762,28.195,0
129,829.762,29.712,0
130,831.761,31.229,0
131,833.761,32.746,0
132,835.76,34.264,0
133,837.76,35.781,0
134,839.759,37.298,0
135,841.759,38.816,0
136,843.759,40.333,0
137,845.758,41.85,0
138,847.758,43.367,0
139,849.757,44.885,0
140,851.757,46.402,0
141,853.756,47.919,0
142,855.756,49.436,0
143,857.755,50.954,0
144,859.755,52.471,0
145,861.802,54.173,0
146,863.849,55.875,0
147,865.897,57.578,0
148,867.944,59.28,0
149,869.991,60.982,0
150,872.038,62.684,0
151,874.085,64.386,0
152,876.133,66.089,0
153,878.18,67.791,0
154,880.227,69.493,0
155,882.274,71.195,0
156,884.321,72.897,0
157,886.368,74.599,0
158,888.416,76.302,0
159,890.463,78.004,0
160,892.51,79.706,0
161,894.557,81.408,0
162,896.604,83.11,0
163,898.652,84.813,0
164,900.699,86.515,0
165,902.746,88.217,0
166,904.912,89.864,0
167,907.078,91.51,0
168,909.245,93.156,0
169,911.411,94.803,0
170,913.577,96.45,0
171,915.743,98.096,0
172,917.909,99.743,0
173,920.076,101.389,0
174,922.242,103.035,0
175,924.408,104.682,0
176,926.574,106.328,0
177,928.741,107.975,0
178,930.907,109.621,0
179,933.073,111.268,0
180,935.322,113.273,0
181,937.572,115.277,0
182,939.822,117.281,0
183,942.071,119.286,0
184,944.32,121.291,0
185,946.57,123.295,0
186,948.819,125.299,0
187,951.069,127.304,0
188,953.116,128.831,0
189,955.163,130.358,0
190,957.21,131.885,0
191,959.258,133.413,0
192,961.305,134.94,0
193,963.352,136.467,0
194,965.399,137.994,0
195,967.529,139.378,0
196,969.66,140.762,0
197,971.79,142.146,0
198,973.921,143.53,0
199,976.052,144.914,0
200,978.182,146.298,0
201,980.313,147.682,0
202,982.443,149.066,0
203,984.573,150.45,0
204,986.704,151.834,0
205,988.835,153.218,0
206,990.965,154.602,0
207,993.096,155.986,0
208,995.226,157.37,0
209,997.184,159.437,0
210,999.142,161.504,0
211,1001.1,163.572,0
212,1003.057,165.639,0
213,1005.015,167.706,0
214,1006.973,169.773,0
215,1008.931,171.548,0
216,1010.889,173.323,0
217,1012.846,175.097,0
218,1014.804,176.872,0
219,1016.762,178.647,0
220,1018.72,180.422,0
221,1020.387,182.343,0
222,1022.053,184.264,0
