t,x,y,label
81,445.0,0.0,1
82,445.0,2.0,1
83,446.0,1.0,1
84,448.0,0.0,1
85,450.0,0.0,1
86,452.0,1.0,1
87,454.0,2.0,1
88,456.0,3.0,1
89,456.0,3.0,1
90,456.0,4.0,1
91,455.0,5.0,1
92,454.0,6.0,1
93,454.0,7.0,1
94,453.0,8.0,1
95,454.0,10.0,1
96,454.0,9.0,1
97,455.0,9.0,1
98,458.0,7.0,1
99,460.0,7.0,1
100,462.0,7.0,1
101,463.0,6.0,1
102,463.0,6.0,1
103,463.0,6.0,1
104,463.0,5.0,1
105,463.0,3.0,1
106,463.0,1.0,1
107,463.0,0.0,1
108,463.0,0.0,1
109,462.0,0.0,1
110,464.0,1.0,1
111,465.0,2.0,1
112,467.0,2.0,1
113,469.0,3.0,1
114,470.0,5.0,1
115,471.0,6.0,1
116,474.0,10.0,1
117,475.0,12.0,1
118,476.0,14.0,1
119,476.0,15.0,1
120,476.0,16.0,1
121,477.0,17.0,1
122,477.0,18.0,1
123,478.0,17.0,1
124,480.0,18.0,1
125,482.0,20.0,1
126,486.0,22.0,1
127,491.0,26.0,1
128,494.0,28.0,1
129,497.0,30.0,1
130,499.0,31.0,1
131,500.0,31.0,1
132,501.0,30.0,1
133,501.0,31.0,1
134,502.0,32.0,1
135,503.0,34.0,1
136,505.0,37.0,1
137,506.0,37.0,1
138,507.0,39.0,1
139,509.0,39.0,1
140,511.0,39.0,1
141,512.0,40.0,1
142,514.0,39.0,1
143,514.0,40.0,1
144,514.0,41.0,1
145,514.0,43.0,1
146,512.0,45.0,1
147,509.0,47.0,1
148,506.0,49.0,1
149,503.0,51.0,1
150,503.0,52.0,1
151,504.0,54.0,1
152,505.0,56.0,1
153,507.0,57.0,1
154,509.0,57.0,1
155,511.0,58.0,1
156,513.0,60.0,1
157,512.0,62.0,1
158,510.0,63.0,1
159,508.0,63.0,1
160,505.0,65.0,1
161,502.0,67.0,1
162,500.0,68.0,1
163,497.0,70.0,1
164,495.0,73.0,1
165,496.0,76.0,1
166,498.0,77.0,1
167,500.0,78.0,1
168,501.0,79.0,1
169,501.0,81.0,1
170,499.0,85.0,1
171,499.0,88.0,1
172,499.0,90.0,1
173,501.0,93.0,1
174,503.0,97.0,1
175,506.0,100.0,1
176,510.0,100.0,1
177,514.0,101.0,1
178,518.0,101.0,1
179,520.0,103.0,1
180,522.0,104.0,1
181,523.0,107.0,1
182,523.0,111.0,1
183,523.0,114.0,1
184,523.0,117.0,1
185,524.0,118.0,1
186,524.0,120.0,1
187,524.0,123.0,1
188,524.0,126.0,1
189,524.0,129.0,1
190,524.0,133.0,1
191,524.0,136.0,1
192,523.0,139.0,1
193,524.0,141.0,1
194,525.0,142.0,1
195,526.0,143.0,1
196,527.0,143.0,1
197,528.0,143.0,1
198,528.0,144.0,1
199,529.0,144.0,1
200,531.0,143.0,1
201,534.0,144.0,1
202,537.0,147.0,1
203,541.0,150.0,1
204,544.0,153.0,1
205,545.0,156.0,1
206,548.0,160.0,1
207,552.0,165.0,1
208,555.0,169.0,1
209,559.0,174.0,1
210,564.0,178.0,1
211,569.0,180.0,1
212,574.0,183.0,1
213,578.0,184.0,1
214,582.0,186.0,1
215,586.0,190.0,1
216,588.0,193.0,1
217,591.0,195.0,1
218,592.0,198.0,1
219,592.0,202.0,1
220,592.0,206.0,1
221,591.0,210.0,1
222,593.0,213.0,1
223,597.0,215.0,1
224,600.0,215.0,1
225,603.0,215.0,1
226,606.0,214.0,1
227,608.0,214.0,1
228,610.0,214.0,1
229,611.0,214.0,1
230,612.0,214.0,1
231,614.0,214.0,1
232,616.0,214.0,1
233,617.0,214.0,1
234,618.0,214.0,1
235,620.0,214.0,1
236,621.0,216.0,1
237,622.0,217.0,1
238,623.0,220.0,1
239,623.0,222.0,1
240,624.0,222.0,1
241,625.0,222.0,1
242,625.0,223.0,1
243,624.0,224.0,1
244,622.0,226.0,1
245,619.0,228.0,1
246,617.0,231.0,1
247,616.0,234.0,1
248,615.0,236.0,1
249,615.0,238.0,1
250,614.0,239.0,1
251,613.0,241.0,1
252,612.0,243.0,1
253,610.0,246.0,1
254,608.0,248.0,1
255,606.0,251.0,1
256,603.0,254.0,1
257,600.0,255.0,1
258,597.0,255.0,1
259,595.0,252.0,1
260,594.0,251.0,1
261,592.0,250.0,1
262,591.0,248.0,1
263,592.0,245.0,1
264,590.0,244.0,1
265,589.0,244.0,1
266,588.0,241.0,1
267,587.0,237.0,1
268,585.0,235.0,1
269,582.0,232.0,1
270,580.0,228.0,1
271,577.0,224.0,1
272,575.0,221.0,1
273,576.0,218.0,1
274,575.0,217.0,1
275,575.0,217.0,1
276,574.0,216.0,1
277,571.0,216.0,1
278,570.0,214.0,1
279,568.0,212.0,1
280,566.0,212.0,1
281,565.0,211.0,1
282,563.0,211.0,1
283,563.0,211.0,1
284,563.0,212.0,1
285,563.0,213.0,1
286,562.0,214.0,1
287,563.0,215.0,1
288,562.0,216.0,1
289,561.0,217.0,1
290,561.0,217.0,1
291,560.0,217.0,1
292,560.0,216.0,1
293,559.0,216.0,1
294,560.0,215.0,1
295,560.0,213.0,1
296,563.0,214.0,1
297,565.0,213.0,1
298,568.0,213.0,1
299,571.0,214.0,1
300,573.0,215.0,1
