t,x,y,label
0,486.0,781.0,1
1,489.0,783.0,1
2,491.0,785.0,1
3,492.0,787.0,1
4,493.0,787.0,1
5,493.0,787.0,1
6,490.0,785.0,1
7,488.0,783.0,1
8,486.0,780.0,1
9,485.0,776.0,1
10,484.0,771.0,1
11,483.0,766.0,1
12,483.0,761.0,1
13,481.0,757.0,1
14,480.0,755.0,1
15,481.0,751.0,1
16,483.0,748.0,1
17,486.0,745.0,1
18,487.0,742.0,1
19,486.0,738.0,1
20,486.0,736.0,1
21,485.0,734.0,1
22,483.0,736.0,1
23,480.0,739.0,1
24,477.0,740.0,1
25,473.0,742.0,1
26,471.0,744.0,1
27,469.0,748.0,1
28,466.0,753.0,1
29,463.0,756.0,1
30,462.0,759.0,1
31,460.0,762.0,1
32,459.0,763.0,1
33,456.0,763.0,1
34,453.0,764.0,1
35,451.0,764.0,1
36,448.0,765.0,1
37,445.0,764.0,1
38,443.0,763.0,1
39,440.0,762.0,1
40,438.0,761.0,1
41,437.0,760.0,1
42,433.0,759.0,1
43,429.0,757.0,1
44,427.0,754.0,1
45,423.0,750.0,1
46,422.0,745.0,1
47,420.0,741.0,1
48,420.0,738.0,1
49,421.0,736.0,1
50,422.0,734.0,1
51,424.0,733.0,1
52,426.0,731.0,1
53,427.0,728.0,1
54,427.0,726.0,1
55,427.0,724.0,1
56,428.0,722.0,1
57,428.0,720.0,1
58,428.0,720.0,1
59,426.0,719.0,1
60,425.0,718.0,1
61,425.0,717.0,1
62,423.0,715.0,1
63,422.0,712.0,1
64,420.0,709.0,1
65,417.0,705.0,1
66,414.0,701.0,1
67,411.0,698.0,1
68,410.0,697.0,1
69,408.0,694.0,1
70,408.0,691.0,1
71,408.0,687.0,1
72,408.0,684.0,1
73,408.0,681.0,1
74,408.0,678.0,1
75,408.0,674.0,1
76,408.0,671.0,1
77,409.0,669.0,1
78,410.0,667.0,1
79,411.0,665.0,1
80,414.0,662.0,1
81,417.0,657.0,1
82,420.0,654.0,1
83,423.0,650.0,1
84,425.0,648.0,1
85,427.0,648.0,1
86,428.0,647.0,1
87,429.0,648.0,1
88,428.0,647.0,1
89,428.0,648.0,1
90,427.0,650.0,1
91,427.0,651.0,1
92,426.0,653.0,1
93,427.0,653.0,1
94,427.0,653.0,1
95,429.0,654.0,1
96,431.0,655.0,1
97,433.0,654.0,1
98,435.0,653.0,1
99,437.0,653.0,1
100,439.0,654.0,1
101,441.0,656.0,1
102,441.0,657.0,1
103,443.0,660.0,1
104,444.0,661.0,1
105,445.0,661.0,1
106,445.0,660.0,1
107,447.0,659.0,1
108,450.0,658.0,1
109,453.0,657.0,1
110,456.0,655.0,1
111,460.0,655.0,1
112,462.0,655.0,1
113,463.0,654.0,1
114,466.0,650.0,1
115,468.0,649.0,1
116,470.0,648.0,1
117,471.0,650.0,1
118,472.0,651.0,1
119,473.0,651.0,1
120,473.0,651.0,1
121,473.0,649.0,1
122,474.0,648.0,1
123,475.0,647.0,1
124,475.0,646.0,1
125,474.0,644.0,1
126,474.0,642.0,1
