t,x,y,label
87,1020.725,540.335,0
88,1019.558,540.025,0
89,1018.392,539.716,0
90,1017.225,539.406,0
91,1016.058,539.097,0
92,1014.891,538.787,0
93,1013.725,538.478,0
94,1012.558,538.168,0
95,1011.12,538.074,0
96,1009.683,537.981,0
97,1008.245,537.887,0
98,1006.808,537.793,0
99,1005.37,537.699,0
100,1003.933,537.606,0
101,1002.495,537.512,0
102,1001.058,537.418,0
103,999.574,537.356,0
104,998.089,537.293,0
105,996.605,537.231,0
106,995.12,537.168,0
107,993.636,537.106,0
108,992.152,537.043,0
109,990.667,536.981,0
110,989.183,536.918,0
111,988.072,536.612,0
112,986.961,536.307,0
113,985.85,536.001,0
114,984.739,535.696,0
115,983.627,535.39,0
116,982.516,535.085,0
117,981.405,534.779,0
118,980.294,534.474,0
119,979.183,534.168,0
120,977.735,533.918,0
121,976.287,533.668,0
122,974.839,533.418,0
123,973.391,533.168,0
124,971.944,532.918,0
125,970.496,532.668,0
126,969.048,532.418,0
127,967.6,532.168,0
128,966.171,531.882,0
129,964.743,531.597,0
130,963.314,531.311,0
131,961.886,531.025,0
132,960.457,530.739,0
133,959.029,530.454,0
134,957.6,530.168,0
135,956.243,529.954,0
136,954.886,529.739,0
137,953.529,529.525,0
138,952.171,529.311,0
139,950.814,529.097,0
140,949.457,528.882,0
141,948.1,528.668,0
142,946.779,528.442,0
143,945.457,528.216,0
144,944.136,527.99,0
145,942.814,527.763,0
146,941.493,527.537,0
147,940.171,527.311,0
148,938.85,527.085,0
149,937.433,526.627,0
150,936.017,526.168,0
151,934.6,525.71,0
152,933.184,525.252,0
153,931.767,524.793,0
154,930.35,524.335,0
155,928.934,523.876,0
156,927.517,523.418,0
157,925.826,523.279,0
158,924.135,523.14,0
159,922.444,523.001,0
160,920.753,522.862,0
161,919.062,522.723,0
162,917.371,522.584,0
163,915.68,522.446,0
164,913.989,522.307,0
165,912.298,522.168,0
166,910.607,522.029,0
167,908.916,521.89,0
168,907.225,521.751,0
169,905.683,521.602,0
170,904.142,521.452,0
171,902.6,521.303,0
172,901.059,521.154,0
173,899.517,521.004,0
174,897.975,520.855,0
175,896.434,520.705,0
176,894.892,520.556,0
177,893.35,519.938,0
178,891.809,519.32,0
179,890.267,518.702,0
180,888.725,518.084,0
181,887.301,517.705,0
182,885.876,517.326,0
183,884.452,516.948,0
184,883.028,516.569,0
185,881.604,516.19,0
186,880.179,515.811,0
187,878.755,515.432,0
188,877.331,515.053,0
189,875.907,514.675,0
190,874.482,514.296,0
191,873.058,513.917,0
192,871.665,513.738,0
193,870.272,513.56,0
194,868.879,513.381,0
195,867.487,513.203,0
196,866.094,513.024,0
197,864.701,512.846,0
198,863.308,512.667,0
199,861.915,512.488,0
200,860.522,512.31,0
201,859.129,512.131,0
202,857.737,511.953,0
203,856.344,511.774,0
204,854.951,511.596,0
205,853.558,511.417,0
206,851.984,511.213,0
207,850.41,511.01,0
208,848.836,510.806,0
209,847.262,510.602,0
210,845.687,510.399,0
211,844.113,510.195,0
212,842.539,509.991,0
213,840.965,509.788,0
214,839.391,509.584,0
215,838.021,509.214,0
216,836.65,508.843,0
217,835.28,508.473,0
218,833.91,508.103,0
219,832.539,507.732,0
220,831.169,507.362,0
221,829.799,506.992,0
222,828.428,506.621,0
223,827.058,506.251,0
224,825.701,505.787,0
225,824.344,505.322,0
226,822.987,504.858,0
227,821.629,504.394,0
228,820.272,503.93,0
229,818.915,503.465,0
230,817.558,503.001,0
231,815.987,502.68,0
232,814.415,502.358,0
233,812.844,502.037,0
234,811.272,501.715,0
235,809.701,501.394,0
236,808.129,501.072,0
237,806.558,500.751,0
238,805.152,500.282,0
239,803.745,499.813,0
240,802.339,499.345,0
241,800.933,498.876,0
242,799.527,498.407,0
243,798.12,497.938,0
244,796.714,497.47,0
245,795.308,497.001,0
246,793.933,496.668,0
247,792.558,496.334,0
248,791.183,496.001,0
249,789.808,495.668,0
250,788.433,495.334,0
251,787.058,495.001,0
252,785.683,494.668,0
253,784.308,494.334,0
254,782.933,494.001,0
255,781.558,493.668,0
256,780.183,493.334,0
257,778.808,493.001,0
258,777.53,493.001,0
259,776.253,493.001,0
260,774.975,493.001,0
261,773.697,493.001,0
262,772.419,493.001,0
263,771.141,493.001,0
264,769.864,493.001,0
265,768.586,493.001,0
266,767.308,493.001,0
267,766.031,493.001,0
268,764.753,493.001,0
269,763.475,493.001,0
270,762.246,492.688,0
271,761.017,492.376,0
272,759.788,492.063,0
273,758.559,491.751,0
274,757.329,491.438,0
275,756.1,491.126,0
276,754.871,490.813,0
277,753.642,490.501,0
278,752.068,490.094,0
279,750.494,489.686,0
280,748.92,489.279,0
281,747.346,488.871,0
282,745.771,488.464,0
283,744.197,488.056,0
284,742.623,487.649,0
285,741.049,487.241,0
286,739.475,486.834,0
287,737.952,486.629,0
288,736.43,486.425,0
289,734.907,486.22,0
290,733.384,486.016,0
291,731.861,485.811,0
292,730.339,485.607,0
293,728.816,485.402,0
294,727.293,485.198,0
295,725.77,484.993,0
296,724.248,484.789,0
297,722.725,484.584,0
298,721.392,484.473,0
299,720.058,484.362,0
300,718.725,484.251,0
