t,x,y,label
59,1.0,613.0,0
60,2.0,614.0,0
61,3.0,615.0,0
62,4.0,616.0,0
63,6.0,617.0,0
64,7.0,618.0,0
65,8.0,619.0,0
66,10.0,620.0,0
67,11.0,621.0,0
68,12.0,622.0,0
69,12.0,623.0,0
70,14.0,623.0,0
71,16.0,624.0,0
72,16.0,626.0,0
73,17.0,626.0,0
74,18.0,627.0,0
75,19.0,628.0,0
76,21.0,629.0,0
77,22.0,630.0,0
78,23.0,631.0,0
79,24.0,631.0,0
80,25.0,632.0,0
81,26.0,633.0,0
82,27.0,635.0,0
83,28.0,636.0,0
84,28.0,637.0,0
85,29.0,638.0,0
86,30.0,639.0,0
87,32.0,640.0,0
88,33.0,641.0,0
89,34.0,642.0,0
90,34.0,643.0,0
91,36.0,644.0,0
92,36.0,645.0,0
93,37.0,645.0,0
94,38.0,646.0,0
95,40.0,647.0,0
96,41.0,648.0,0
97,42.0,649.0,0
98,42.0,650.0,0
99,44.0,651.0,0
100,44.0,652.0,0
101,45.0,653.0,0
102,47.0,654.0,0
103,48.0,655.0,0
104,48.0,655.0,0
105,49.0,656.0,0
106,50.0,657.0,0
107,51.0,658.0,0
108,51.0,660.0,0
109,53.0,661.0,0
110,53.0,662.0,0
111,54.0,663.0,0
112,56.0,665.0,0
113,57.0,666.0,0
114,58.0,666.0,0
115,59.0,668.0,0
116,60.0,669.0,0
117,60.0,671.0,0
118,60.0,671.0,0
119,61.0,672.0,0
120,62.0,673.0,0
121,63.0,675.0,0
122,64.0,676.0,0
123,65.0,677.0,0
124,66.0,678.0,0
125,68.0,678.0,0
126,69.0,680.0,0
127,70.0,680.0,0
128,70.0,681.0,0
129,71.0,682.0,0
130,72.0,683.0,0
131,73.0,684.0,0
132,74.0,686.0,0
133,74.0,687.0,0
134,75.0,688.0,0
135,76.0,690.0,0
136,77.0,691.0,0
137,79.0,691.0,0
138,79.0,692.0,0
139,80.0,693.0,0
140,81.0,694.0,0
141,82.0,695.0,0
142,83.0,696.0,0
143,84.0,698.0,0
144,86.0,699.0,0
145,86.0,700.0,0
146,86.0,700.0,0
147,87.0,701.0,0
148,88.0,702.0,0
149,89.0,704.0,0
150,89.0,705.0,0
151,90.0,706.0,0
152,91.0,707.0,0
153,91.0,708.0,0
154,93.0,710.0,0
155,94.0,711.0,0
156,95.0,712.0,0
157,97.0,713.0,0
158,97.0,714.0,0
159,98.0,715.0,0
160,98.0,716.0,0
161,99.0,718.0,0
162,99.0,719.0,0
163,100.0,721.0,0
164,101.0,722.0,0
165,102.0,723.0,0
166,102.0,724.0,0
167,103.0,726.0,0
168,105.0,726.0,0
169,106.0,726.0,0
170,107.0,727.0,0
171,109.0,728.0,0
172,110.0,729.0,0
173,110.0,730.0,0
174,111.0,731.0,0
175,112.0,732.0,0
176,113.0,732.0,0
177,114.0,733.0,0
178,115.0,734.0,0
179,116.0,734.0,0
180,118.0,735.0,0
181,119.0,736.0,0
182,121.0,736.0,0
183,121.0,737.0,0
184,123.0,737.0,0
185,125.0,738.0,0
186,125.0,739.0,0
187,126.0,740.0,0
188,127.0,741.0,0
189,128.0,742.0,0
190,128.0,743.0,0
191,129.0,744.0,0
192,131.0,746.0,0
193,132.0,746.0,0
194,133.0,747.0,0
195,134.0,748.0,0
196,134.0,748.0,0
197,136.0,749.0,0
198,136.0,750.0,0
199,137.0,750.0,0
200,138.0,752.0,0
201,139.0,753.0,0
202,140.0,754.0,0
203,141.0,755.0,0
204,143.0,755.0,0
205,144.0,755.0,0
206,144.0,757.0,0
207,146.0,757.0,0
208,146.0,759.0,0
209,147.0,760.0,0
210,148.0,761.0,0
211,148.0,762.0,0
212,149.0,764.0,0
213,151.0,764.0,0
214,152.0,765.0,0
215,153.0,767.0,0
216,154.0,767.0,0
217,155.0,768.0,0
218,156.0,769.0,0
219,157.0,770.0,0
220,158.0,771.0,0
221,159.0,773.0,0
222,160.0,774.0,0
223,161.0,775.0,0
224,162.0,776.0,0
225,164.0,778.0,0
226,165.0,779.0,0
227,166.0,779.0,0
228,168.0,780.0,0
229,168.0,781.0,0
230,170.0,782.0,0
231,171.0,783.0,0
232,172.0,784.0,0
233,174.0,785.0,0
234,174.0,786.0,0
235,175.0,787.0,0
236,177.0,787.0,0
237,178.0,788.0,0
238,179.0,789.0,0
239,180.0,791.0,0
240,180.0,791.0,0
241,182.0,793.0,0
242,183.0,794.0,0
243,184.0,795.0,0
244,185.0,796.0,0
245,186.0,797.0,0
246,187.0,798.0,0
247,188.0,799.0,0
248,188.0,800.0,0
249,189.0,801.0,0
250,190.0,801.0,0
251,191.0,801.0,0
252,192.0,803.0,0
253,193.0,804.0,0
254,193.0,804.0,0
255,195.0,805.0,0
256,195.0,806.0,0
257,196.0,807.0,0
258,196.0,808.0,0
259,198.0,808.0,0
260,199.0,808.0,0
261,201.0,810.0,0
262,202.0,811.0,0
263,202.0,813.0,0
264,203.0,814.0,0
265,204.0,815.0,0
266,205.0,817.0,0
267,206.0,817.0,0
268,208.0,818.0,0
269,208.0,818.0,0
270,209.0,819.0,0
271,210.0,820.0,0
272,211.0,822.0,0
273,212.0,823.0,0
274,214.0,823.0,0
275,215.0,824.0,0
276,216.0,826.0,0
277,217.0,827.0,0
278,218.0,827.0,0
279,219.0,828.0,0
280,220.0,829.0,0
281,221.0,831.0,0
282,222.0,832.0,0
283,222.0,833.0,0
284,222.0,835.0,0
285,223.0,836.0,0
286,223.0,838.0,0
287,224.0,839.0,0
288,225.0,841.0,0
289,227.0,842.0,0
290,228.0,843.0,0
291,228.0,845.0,0
292,230.0,847.0,0
293,231.0,848.0,0
294,233.0,848.0,0
295,233.0,850.0,0
296,235.0,850.0,0
297,236.0,851.0,0
298,237.0,852.0,0
299,238.0,853.0,0
300,240.0,854.0,0
