t,x,y,label
227,4.769,639.056,0
228,6.974,634.864,0
229,9.179,630.672,0
230,11.385,626.481,0
231,13.59,622.289,0
232,15.795,618.097,0
233,18.0,613.905,0
234,20.206,609.714,0
235,22.411,605.522,0
236,24.616,601.33,0
237,26.98,597.033,0
238,29.344,592.737,0
239,31.708,588.44,0
240,34.072,584.144,0
241,36.436,579.847,0
242,38.8,575.55,0
243,41.164,571.254,0
244,43.528,566.957,0
245,45.892,562.661,0
246,48.256,558.364,0
247,50.62,554.067,0
248,52.983,549.771,0
249,55.347,545.474,0
250,57.711,541.177,0
251,60.075,536.881,0
252,62.439,532.584,0
253,64.803,528.288,0
254,67.167,523.991,0
255,69.531,519.694,0
256,71.895,515.398,0
257,74.259,511.101,0
258,76.623,506.805,0
259,78.987,502.508,0
260,81.455,498.273,0
261,83.924,494.037,0
262,86.392,489.802,0
263,88.86,485.567,0
264,91.329,481.332,0
265,93.797,477.096,0
266,96.266,472.861,0
267,98.734,468.626,0
268,101.202,464.391,0
269,103.671,460.155,0
270,106.139,455.92,0
271,108.607,451.685,0
272,111.076,447.45,0
273,113.544,443.214,0
274,116.013,438.979,0
275,118.481,434.744,0
276,120.949,430.509,0
277,123.418,426.273,0
278,125.886,422.038,0
279,128.354,417.803,0
280,130.823,413.568,0
281,133.291,409.332,0
282,135.76,405.097,0
283,138.228,400.862,0
284,140.696,396.627,0
285,143.165,392.391,0
286,145.633,388.156,0
287,148.101,383.921,0
288,150.57,379.686,0
289,153.038,375.45,0
290,155.507,371.215,0
291,157.975,366.98,0
292,160.443,362.745,0
293,162.912,358.509,0
294,165.38,354.274,0
295,167.746,350.145,0
296,170.112,346.015,0
297,172.479,341.886,0
298,174.845,337.756,0
299,177.211,333.627,0
300,179.577,329.497,0
301,181.943,325.368,0
302,184.31,321.239,0
303,186.676,317.109,0
304,189.042,312.98,0
305,191.408,308.85,0
306,193.774,304.721,0
307,196.141,300.591,0
308,198.507,296.462,0
309,200.873,292.333,0
310,203.239,288.203,0
311,205.605,284.074,0
312,207.972,279.944,0
313,210.338,275.815,0
314,212.704,271.685,0
315,215.07,267.556,0
316,217.436,263.427,0
317,219.803,259.297,0
318,222.169,255.168,0
319,224.535,251.038,0
320,226.901,246.909,0
321,229.267,242.78,0
322,231.634,238.65,0
323,234.0,234.521,0
324,236.366,230.391,0
325,238.732,226.262,0
326,241.098,222.132,0
327,243.465,218.003,0
328,245.831,213.874,0
329,248.197,209.744,0
330,250.563,205.615,0
331,252.929,201.485,0
332,255.296,197.356,0
333,257.662,193.226,0
334,260.028,189.097,0
335,262.696,184.785,0
336,265.365,180.472,0
337,268.033,176.16,0
338,270.702,171.848,0
339,273.37,167.535,0
340,276.039,163.223,0
341,278.707,158.911,0
342,281.376,154.598,0
343,284.044,150.286,0
344,286.509,146.187,0
345,288.973,142.088,0
346,291.438,137.989,0
347,293.903,133.89,0
348,296.367,129.791,0
349,298.832,125.692,0
350,301.297,121.593,0
351,303.761,117.494,0
352,306.226,113.394,0
353,308.691,109.295,0
354,311.155,105.196,0
355,313.62,101.097,0
356,316.085,96.998,0
357,318.549,92.899,0
358,321.014,88.8,0
359,323.479,84.701,0
360,325.943,80.602,0
361,328.408,76.503,0
362,331.057,72.251,0
363,333.706,67.999,0
364,336.355,63.748,0
365,339.004,59.496,0
366,341.652,55.244,0
367,344.301,50.992,0
368,346.95,46.74,0
369,349.599,42.488,0
370,352.248,38.237,0
371,354.897,33.985,0
372,357.546,29.733,0
373,360.195,25.481,0
374,362.843,21.229,0
375,365.492,16.977,0
376,368.141,12.726,0
377,370.79,8.474,0
378,373.439,4.222,0
