t,x,y,label
0,854.0,297.0,1
1,855.0,297.0,1
2,857.0,296.0,1
3,858.0,295.0,1
4,858.0,294.0,1
5,857.0,293.0,1
6,856.0,293.0,1
7,854.0,293.0,1
8,852.0,290.0,1
9,850.0,288.0,1
10,848.0,287.0,1
11,845.0,287.0,1
12,843.0,289.0,1
13,841.0,289.0,1
14,840.0,290.0,1
15,839.0,289.0,1
16,840.0,288.0,1
17,842.0,288.0,1
18,842.0,286.0,1
19,842.0,287.0,1
20,840.0,287.0,1
21,838.0,286.0,1
22,836.0,284.0,1
23,834.0,281.0,1
24,832.0,281.0,1
25,830.0,282.0,1
26,827.0,284.0,1
27,824.0,286.0,1
28,822.0,288.0,1
29,820.0,289.0,1
30,818.0,289.0,1
31,817.0,291.0,1
32,814.0,293.0,1
33,811.0,294.0,1
34,809.0,295.0,1
35,807.0,295.0,1
36,806.0,297.0,1
37,803.0,298.0,1
38,801.0,299.0,1
39,800.0,301.0,1
40,799.0,304.0,1
41,797.0,305.0,1
42,796.0,306.0,1
43,796.0,307.0,1
44,795.0,306.0,1
45,793.0,307.0,1
46,792.0,306.0,1
47,792.0,306.0,1
48,793.0,307.0,1
49,796.0,306.0,1
50,799.0,305.0,1
51,801.0,304.0,1
52,803.0,303.0,1
53,805.0,302.0,1
54,805.0,302.0,1
55,805.0,303.0,1
56,805.0,304.0,1
57,805.0,306.0,1
58,805.0,308.0,1
59,806.0,307.0,1
60,807.0,307.0,1
61,807.0,306.0,1
62,808.0,305.0,1
63,808.0,303.0,1
64,807.0,303.0,1
65,806.0,301.0,1
66,804.0,299.0,1
67,802.0,299.0,1
68,799.0,297.0,1
69,796.0,295.0,1
70,794.0,294.0,1
71,792.0,293.0,1
72,791.0,292.0,1
73,790.0,290.0,1
74,788.0,289.0,1
75,786.0,288.0,1
76,782.0,285.0,1
77,777.0,285.0,1
78,773.0,285.0,1
79,769.0,284.0,1
80,767.0,285.0,1
81,766.0,285.0,1
82,765.0,286.0,1
83,766.0,287.0,1
84,765.0,288.0,1
85,764.0,288.0,1
86,763.0,288.0,1
87,761.0,289.0,1
88,759.0,289.0,1
89,757.0,290.0,1
90,755.0,291.0,1
91,753.0,293.0,1
92,752.0,295.0,1
93,752.0,299.0,1
94,753.0,304.0,1
95,756.0,308.0,1
96,760.0,313.0,1
97,764.0,318.0,1
98,767.0,321.0,1
99,769.0,324.0,1
100,770.0,326.0,1
101,771.0,326.0,1
102,771.0,328.0,1
103,771.0,329.0,1
104,773.0,331.0,1
105,775.0,334.0,1
106,779.0,338.0,1
107,783.0,339.0,1
108,787.0,341.0,1
109,789.0,343.0,1
110,792.0,345.0,1
111,792.0,348.0,1
112,791.0,350.0,1
113,792.0,351.0,1
114,792.0,352.0,1
115,794.0,355.0,1
116,795.0,356.0,1
117,795.0,355.0,1
118,796.0,355.0,1
119,798.0,354.0,1
120,798.0,354.0,1
121,799.0,355.0,1
122,800.0,357.0,1
123,801.0,358.0,1
124,802.0,358.0,1
125,803.0,358.0,1
126,805.0,358.0,1
127,808.0,358.0,1
128,812.0,360.0,1
129,815.0,359.0,1
130,819.0,359.0,1
131,821.0,358.0,1
132,823.0,356.0,1
133,826.0,355.0,1
134,830.0,356.0,1
135,835.0,356.0,1
136,840.0,359.0,1
137,846.0,360.0,1
138,850.0,362.0,1
139,853.0,366.0,1
140,856.0,368.0,1
141,861.0,370.0,1
142,865.0,373.0,1
143,869.0,374.0,1
144,873.0,376.0,1
145,878.0,379.0,1
146,881.0,381.0,1
147,884.0,384.0,1
148,888.0,386.0,1
149,892.0,389.0,1
150,894.0,392.0,1
151,897.0,396.0,1
152,899.0,400.0,1
153,902.0,404.0,1
154,906.0,408.0,1
155,910.0,411.0,1
156,913.0,414.0,1
157,915.0,415.0,1
158,918.0,415.0,1
159,919.0,414.0,1
160,922.0,412.0,1
161,925.0,408.0,1
162,927.0,404.0,1
163,930.0,401.0,1
164,932.0,398.0,1
165,936.0,397.0,1
166,940.0,394.0,1
167,944.0,392.0,1
168,947.0,391.0,1
169,952.0,391.0,1
170,956.0,391.0,1
171,961.0,392.0,1
172,965.0,394.0,1
173,970.0,396.0,1
174,975.0,397.0,1
175,979.0,397.0,1
176,984.0,398.0,1
177,989.0,398.0,1
178,994.0,399.0,1
179,1000.0,397.0,1
180,1005.0,396.0,1
181,1010.0,393.0,1
182,1015.0,393.0,1
183,1018.0,392.0,1
184,1021.0,391.0,1
185,1023.0,391.0,1
