t,x,y,label
0,60.0,918.0,0
1,61.0,919.0,0
2,62.0,920.0,0
3,63.0,921.0,0
4,63.0,922.0,0
5,64.0,923.0,0
6,66.0,924.0,0
7,66.0,924.0,0
8,67.0,926.0,0
9,68.0,927.0,0
10,68.0,927.0,0
11,70.0,929.0,0
12,70.0,930.0,0
13,71.0,930.0,0
14,72.0,931.0,0
15,73.0,931.0,0
16,74.0,933.0,0
17,76.0,934.0,0
18,78.0,935.0,0
19,79.0,937.0,0
20,80.0,937.0,0
21,81.0,937.0,0
22,81.0,938.0,0
23,82.0,939.0,0
24,83.0,940.0,0
25,85.0,942.0,0
26,85.0,943.0,0
27,86.0,945.0,0
28,87.0,946.0,0
29,88.0,946.0,0
30,89.0,947.0,0
31,90.0,947.0,0
32,92.0,948.0,0
33,94.0,949.0,0
34,95.0,950.0,0
35,96.0,952.0,0
36,97.0,953.0,0
37,97.0,953.0,0
38,98.0,954.0,0
39,99.0,955.0,0
40,100.0,956.0,0
41,100.0,957.0,0
42,101.0,958.0,0
43,102.0,959.0,0
44,104.0,960.0,0
45,104.0,960.0,0
46,104.0,961.0,0
47,106.0,962.0,0
48,107.0,962.0,0
49,108.0,963.0,0
50,109.0,964.0,0
51,109.0,964.0,0
52,110.0,966.0,0
53,111.0,967.0,0
54,112.0,968.0,0
55,113.0,970.0,0
56,114.0,970.0,0
57,115.0,972.0,0
58,117.0,972.0,0
59,117.0,974.0,0
60,118.0,974.0,0
61,119.0,976.0,0
62,121.0,977.0,0
63,122.0,978.0,0
64,123.0,980.0,0
65,125.0,981.0,0
66,126.0,982.0,0
67,127.0,983.0,0
68,127.0,984.0,0
69,129.0,985.0,0
70,129.0,985.0,0
71,130.0,986.0,0
72,131.0,986.0,0
73,132.0,987.0,0
74,133.0,989.0,0
75,134.0,990.0,0
76,135.0,991.0,0
77,136.0,993.0,0
78,137.0,993.0,0
79,138.0,995.0,0
80,138.0,996.0,0
81,139.0,997.0,0
82,141.0,998.0,0
83,141.0,999.0,0
84,142.0,1000.0,0
85,142.0,1001.0,0
86,143.0,1003.0,0
87,143.0,1004.0,0
88,144.0,1005.0,0
89,145.0,1007.0,0
90,146.0,1009.0,0
91,147.0,1010.0,0
92,147.0,1011.0,0
93,149.0,1013.0,0
94,150.0,1014.0,0
95,150.0,1015.0,0
96,152.0,1016.0,0
97,153.0,1017.0,0
98,154.0,1018.0,0
99,155.0,1020.0,0
100,156.0,1021.0,0
101,158.0,1022.0,0
102,158.0,1023.0,0
