t,x,y,label
0,160.0,814.0,0
1,161.0,815.0,0
2,161.0,815.0,0
3,163.0,816.0,0
4,164.0,817.0,0
5,165.0,817.0,0
6,166.0,819.0,0
7,167.0,819.0,0
8,169.0,821.0,0
9,170.0,821.0,0
10,171.0,823.0,0
11,172.0,824.0,0
12,173.0,824.0,0
13,174.0,825.0,0
14,175.0,826.0,0
15,176.0,826.0,0
16,177.0,828.0,0
17,178.0,828.0,0
18,180.0,830.0,0
19,181.0,831.0,0
20,181.0,832.0,0
21,183.0,834.0,0
22,183.0,835.0,0
23,185.0,837.0,0
24,187.0,837.0,0
25,188.0,838.0,0
26,189.0,840.0,0
27,190.0,841.0,0
28,191.0,842.0,0
29,193.0,843.0,0
30,194.0,844.0,0
31,196.0,846.0,0
32,196.0,847.0,0
33,197.0,847.0,0
34,199.0,847.0,0
35,201.0,848.0,0
36,202.0,849.0,0
37,203.0,851.0,0
38,204.0,851.0,0
39,205.0,852.0,0
40,206.0,852.0,0
41,207.0,854.0,0
42,208.0,855.0,0
43,209.0,855.0,0
44,210.0,856.0,0
45,210.0,856.0,0
46,211.0,857.0,0
47,212.0,858.0,0
48,214.0,858.0,0
49,215.0,859.0,0
50,216.0,860.0,0
51,216.0,861.0,0
52,218.0,861.0,0
53,219.0,862.0,0
54,220.0,863.0,0
55,221.0,864.0,0
56,221.0,865.0,0
57,222.0,865.0,0
58,224.0,867.0,0
59,225.0,867.0,0
60,225.0,868.0,0
61,225.0,868.0,0
62,226.0,869.0,0
63,227.0,870.0,0
64,228.0,871.0,0
65,229.0,872.0,0
66,230.0,873.0,0
67,231.0,875.0,0
68,232.0,876.0,0
69,233.0,877.0,0
70,234.0,878.0,0
71,235.0,878.0,0
72,236.0,879.0,0
73,236.0,879.0,0
74,237.0,880.0,0
75,238.0,881.0,0
76,239.0,882.0,0
77,241.0,883.0,0
78,241.0,885.0,0
79,242.0,886.0,0
80,243.0,888.0,0
81,244.0,888.0,0
82,245.0,889.0,0
83,246.0,890.0,0
84,247.0,891.0,0
85,248.0,892.0,0
86,249.0,893.0,0
87,250.0,894.0,0
88,251.0,895.0,0
89,251.0,896.0,0
90,252.0,896.0,0
91,253.0,897.0,0
92,255.0,898.0,0
93,256.0,899.0,0
94,257.0,900.0,0
95,257.0,900.0,0
96,258.0,901.0,0
97,259.0,902.0,0
98,260.0,903.0,0
99,260.0,904.0,0
100,261.0,905.0,0
101,263.0,906.0,0
102,264.0,907.0,0
103,264.0,908.0,0
104,265.0,909.0,0
105,266.0,911.0,0
106,267.0,912.0,0
107,268.0,912.0,0
108,270.0,914.0,0
109,271.0,915.0,0
110,271.0,916.0,0
111,273.0,916.0,0
112,274.0,917.0,0
113,274.0,917.0,0
114,275.0,919.0,0
115,277.0,920.0,0
116,278.0,920.0,0
117,280.0,921.0,0
118,281.0,922.0,0
119,282.0,923.0,0
120,284.0,924.0,0
121,284.0,924.0,0
122,285.0,926.0,0
123,287.0,926.0,0
124,288.0,927.0,0
125,290.0,929.0,0
126,291.0,930.0,0
127,291.0,930.0,0
128,292.0,931.0,0
129,294.0,933.0,0
130,295.0,934.0,0
131,296.0,934.0,0
132,297.0,935.0,0
133,298.0,936.0,0
134,300.0,937.0,0
135,300.0,937.0,0
136,301.0,939.0,0
137,303.0,940.0,0
138,304.0,941.0,0
139,306.0,942.0,0
140,307.0,943.0,0
141,309.0,944.0,0
142,310.0,946.0,0
143,311.0,946.0,0
144,312.0,948.0,0
145,314.0,949.0,0
146,315.0,951.0,0
147,315.0,951.0,0
148,316.0,952.0,0
149,318.0,953.0,0
150,319.0,954.0,0
151,320.0,955.0,0
152,320.0,957.0,0
153,320.0,958.0,0
154,322.0,958.0,0
155,323.0,960.0,0
156,325.0,961.0,0
157,326.0,962.0,0
158,328.0,963.0,0
159,328.0,964.0,0
160,329.0,965.0,0
161,330.0,966.0,0
162,330.0,968.0,0
163,331.0,968.0,0
164,332.0,970.0,0
165,332.0,971.0,0
166,333.0,972.0,0
167,335.0,973.0,0
168,336.0,974.0,0
169,337.0,975.0,0
170,338.0,976.0,0
171,340.0,976.0,0
172,341.0,977.0,0
173,343.0,978.0,0
174,343.0,979.0,0
175,344.0,979.0,0
176,345.0,981.0,0
177,346.0,981.0,0
178,347.0,982.0,0
179,349.0,983.0,0
180,349.0,984.0,0
181,350.0,985.0,0
182,351.0,985.0,0
183,352.0,987.0,0
184,353.0,988.0,0
185,354.0,988.0,0
186,355.0,990.0,0
187,357.0,991.0,0
188,357.0,992.0,0
189,358.0,993.0,0
190,359.0,993.0,0
191,359.0,994.0,0
192,360.0,995.0,0
193,361.0,996.0,0
194,362.0,997.0,0
195,362.0,997.0,0
196,363.0,997.0,0
197,365.0,999.0,0
198,366.0,1000.0,0
199,367.0,1001.0,0
200,368.0,1003.0,0
201,369.0,1005.0,0
202,369.0,1005.0,0
203,370.0,1006.0,0
204,371.0,1007.0,0
205,372.0,1008.0,0
206,372.0,1008.0,0
207,374.0,1009.0,0
208,375.0,1010.0,0
209,376.0,1012.0,0
210,377.0,1013.0,0
211,378.0,1015.0,0
212,378.0,1015.0,0
213,380.0,1016.0,0
214,380.0,1017.0,0
215,381.0,1017.0,0
216,382.0,1019.0,0
217,384.0,1019.0,0
218,384.0,1021.0,0
219,385.0,1022.0,0
220,386.0,1023.0,0
