t,x,y,label
1,576.0,549.0,1
2,575.818,548.727,1
3,575.636,548.455,1
4,575.455,548.182,1
5,575.273,547.909,1
6,575.091,547.636,1
7,574.909,547.364,1
8,574.727,547.091,1
9,574.545,546.818,1
10,574.364,546.545,1
11,574.182,546.273,1
12,574.0,546.0,1
13,573.75,546.0,1
14,573.5,546.0,1
15,573.25,546.0,1
16,573.0,546.0,1
17,572.833,545.833,1
18,572.667,545.667,1
19,572.5,545.5,1
20,572.333,545.333,1
21,572.167,545.167,1
22,572.0,545.0,1
23,572.5,544.75,1
24,573.0,544.5,1
25,573.5,544.25,1
26,574.0,544.0,1
27,573.8,544.4,1
28,573.6,544.8,1
29,573.4,545.2,1
30,573.2,545.6,1
31,573.0,546.0,1
32,573.0,545.75,1
33,573.0,545.5,1
34,573.0,545.25,1
35,573.0,545.0,1
36,573.0,544.667,1
37,573.0,544.333,1
38,573.0,544.0,1
39,573.0,543.667,1
40,573.0,543.333,1
41,573.0,543.0,1
42,573.25,543.25,1
43,573.5,543.5,1
44,573.75,543.75,1
45,574.0,544.0,1
46,574.25,544.0,1
47,574.5,544.0,1
48,574.75,544.0,1
49,575.0,544.0,1
50,575.25,544.0,1
51,575.5,544.0,1
52,575.75,544.0,1
53,576.0,544.0,1
54,576.667,543.667,1
55,577.333,543.333,1
56,578.0,543.0,1
57,578.5,543.0,1
58,579.0,543.0,1
59,578.667,542.333,1
60,578.333,541.667,1
61,578.0,541.0,1
62,577.5,541.0,1
63,577.0,541.0,1
64,577.0,541.667,1
65,577.0,542.333,1
66,577.0,543.0,1
67,577.5,544.0,1
68,578.0,545.0,1
69,578.0,546.0,1
70,578.0,547.0,1
71,578.0,546.5,1
72,578.0,546.0,1
73,578.333,546.0,1
74,578.667,546.0,1
75,579.0,546.0,1
76,579.0,545.714,1
77,579.0,545.429,1
78,579.0,545.143,1
79,579.0,544.857,1
80,579.0,544.571,1
81,579.0,544.286,1
82,579.0,544.0,1
83,578.333,543.667,1
84,577.667,543.333,1
85,577.0,543.0,1
86,577.0,543.0,1
87,577.0,543.0,1
88,577.0,543.0,1
89,577.0,543.0,1
90,576.667,543.333,1
91,576.333,543.667,1
92,576.0,544.0,1
93,576.5,544.5,1
94,577.0,545.0,1
95,576.833,544.833,1
96,576.667,544.667,1
97,576.5,544.5,1
98,576.333,544.333,1
99,576.167,544.167,1
100,576.0,544.0,1
101,576.0,544.0,1
102,576.0,544.0,1
103,576.5,543.0,1
104,577.0,542.0,1
105,577.333,542.0,1
106,577.667,542.0,1
107,578.0,542.0,1
108,577.857,541.857,1
109,577.714,541.714,1
110,577.571,541.571,1
111,577.429,541.429,1
112,577.286,541.286,1
113,577.143,541.143,1
114,577.0,541.0,1
115,577.333,541.333,1
116,577.667,541.667,1
117,578.0,542.0,1
118,576.0,542.0,1
119,576.0,541.857,1
120,576.0,541.714,1
121,576.0,541.571,1
122,576.0,541.429,1
123,576.0,541.286,1
124,576.0,541.143,1
125,576.0,541.0,1
126,576.333,541.333,1
127,576.667,541.667,1
128,577.0,542.0,1
129,577.0,542.5,1
130,577.0,543.0,1
131,577.0,543.5,1
132,577.0,544.0,1
133,577.0,543.8,1
134,577.0,543.6,1
135,577.0,543.4,1
136,577.0,543.2,1
137,577.0,543.0,1
138,577.25,543.25,1
139,577.5,543.5,1
140,577.75,543.75,1
141,578.0,544.0,1
142,577.667,544.167,1
143,577.333,544.333,1
144,577.0,544.5,1
145,576.667,544.667,1
146,576.333,544.833,1
147,576.0,545.0,1
148,576.0,545.0,1
149,576.0,545.0,1
150,576.0,545.0,1
151,576.286,545.143,1
152,576.571,545.286,1
153,576.857,545.429,1
154,577.143,545.571,1
155,577.429,545.714,1
156,577.714,545.857,1
157,578.0,546.0,1
158,577.5,545.5,1
159,577.0,545.0,1
160,577.0,545.25,1
161,577.0,545.5,1
162,577.0,545.75,1
163,577.0,546.0,1
164,576.75,546.5,1
165,576.5,547.0,1
166,576.25,547.5,1
167,576.0,548.0,1
168,575.5,548.0,1
169,575.0,548.0,1
170,575.25,548.25,1
171,575.5,548.5,1
172,575.75,548.75,1
173,576.0,549.0,1
174,576.0,548.833,1
175,576.0,548.667,1
176,576.0,548.5,1
177,576.0,548.333,1
178,576.0,548.167,1
179,576.0,548.0,1
180,576.0,547.667,1
181,576.0,547.333,1
182,576.0,547.0,1
183,575.917,547.083,1
184,575.833,547.167,1
185,575.75,547.25,1
186,575.667,547.333,1
187,575.583,547.417,1
188,575.5,547.5,1
189,575.417,547.583,1
190,575.333,547.667,1
191,575.25,547.75,1
192,575.167,547.833,1
193,575.083,547.917,1
194,575.0,548.0,1
195,575.0,547.923,1
196,575.0,547.846,1
197,575.0,547.769,1
198,575.0,547.692,1
199,575.0,547.615,1
200,575.0,547.538,1
201,575.0,547.462,1
202,575.0,547.385,1
203,575.0,547.308,1
204,575.0,547.231,1
205,575.0,547.154,1
206,575.0,547.077,1
207,575.0,547.0,1
208,575.667,546.667,1
209,576.333,546.333,1
210,577.0,546.0,1
211,577.2,546.0,1
212,577.4,546.0,1
213,577.6,546.0,1
214,577.8,546.0,1
215,578.0,546.0,1
216,578.143,545.714,1
217,578.286,545.429,1
218,578.429,545.143,1
219,578.571,544.857,1
220,578.714,544.571,1
221,578.857,544.286,1
222,579.0,544.0,1
223,579.0,544.5,1
224,579.0,545.0,1
225,579.5,546.0,1
226,580.0,547.0,1
227,579.889,546.889,1
228,579.778,546.778,1
229,579.667,546.667,1
230,579.556,546.556,1
231,579.444,546.444,1
232,579.333,546.333,1
233,579.222,546.222,1
234,579.111,546.111,1
235,579.0,546.0,1
236,579.0,546.0,1
237,579.0,546.0,1
238,579.0,546.0,1
239,579.0,546.0,1
240,579.0,546.0,1
241,579.0,546.0,1
242,579.333,546.333,1
243,579.667,546.667,1
244,580.0,547.0,1
245,580.0,547.143,1
246,580.0,547.286,1
247,580.0,547.429,1
248,580.0,547.571,1
249,580.0,547.714,1
250,580.0,547.857,1
251,580.0,548.0,1
252,580.0,548.0,1
253,580.0,548.0,1
254,580.0,548.0,1
255,580.0,548.0,1
256,580.0,548.0,1
257,580.0,548.0,1
258,580.0,548.0,1
259,580.0,548.0,1
260,580.0,548.0,1
261,580.0,548.0,1
262,580.0,547.889,1
263,580.0,547.778,1
264,580.0,547.667,1
265,580.0,547.556,1
266,580.0,547.444,1
267,580.0,547.333,1
268,580.0,547.222,1
269,580.0,547.111,1
270,580.0,547.0,1
271,580.0,547.333,1
272,580.0,547.667,1
273,580.0,548.0,1
274,579.75,548.25,1
275,579.5,548.5,1
276,579.25,548.75,1
277,579.0,549.0,1
278,579.0,549.5,1
279,579.0,550.0,1
280,578.667,550.333,1
281,578.333,550.667,1
282,578.0,551.0,1
283,578.5,551.5,1
284,579.0,552.0,1
285,578.6,551.8,1
286,578.2,551.6,1
287,577.8,551.4,1
288,577.4,551.2,1
289,577.0,551.0,1
290,577.5,550.5,1
291,578.0,550.0,1
292,578.167,550.167,1
293,578.333,550.333,1
294,578.5,550.5,1
295,578.667,550.667,1
296,578.833,550.833,1
297,579.0,551.0,1
298,579.333,550.667,1
299,579.667,550.333,1
300,580.0,550.0,1
